,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
572,cb2eaefdef69578cdf849641990d24a5851d3e0b,1394361120,1,1,2,2,2,0.9989326546260581,48,4,3680,1,10,576.2921354166666,36,282,84.71000675206456,134
573,8d4ab5644565c055b67fa7745388cbe96026e76a,1394365819,1,1,2,3,3,1.1071323362387913,41,4,5130,1,12,1.749074074074074,147,1914,60.995969559769826,300
574,d40d65cc310f8b80e4964046fc88b861b3de2b63,1394370682,1,1,2,3,3,1.2309595631140104,38,7,3965,1,16,0.19719521604938273,176,1917,63.14176711815244,300
575,4ec3d8941998f287d44af5beff0b7f8ef9d972cc,1394372683,1,1,2,2,2,0.3966277727783789,50,1,5328,1,18,0.2908101851851852,362,1919,64.7396200627866,300
576,b1cdfe3ee438c0a38b27b1a4134346d549384d6a,1394374410,1,1,2,3,7,1.5707140886300335,139,9,6491,1,21,55.983212632275134,642,3699,147.9866128633738,316
577,bd573a503eae22a78c7fa84b2935b94de171918d,1394396969,0,0,1,1,1,0.0,2,0,163,1,1,1.0024652777777778,18,3709,153.7188343479723,242
578,a8cbebd170009b62a902461aed94df473d2c0d4a,1394412995,0,0,1,1,1,0.0,1,2,1265,1,9,0.4897337962962963,120,1920,58.94962312469611,256
579,399be45f49aecd84827a437a645f51d2664e149c,1394420902,1,1,2,2,4,1.4049075069181551,80,4,2614,1,12,4.640584490740741,284,1924,61.87742681550507,300
580,30e4c5ad25b16737805018035a844b26e4b87890,1394433252,0,0,1,2,2,0.20818094555717104,39,22,3327,1,15,22.530538194444443,237,182,4.312243993080996,38
581,fce949b99d272770d0ef99d0fd14291b59c28cff,1394441626,0,0,2,2,2,0.905200296956048,52,1,484,1,3,3.503900462962963,10,10387,644.103318706435,223
582,bec584357dd9f5416d76c043f6bc97254c43e356,1394451430,1,1,2,3,4,1.5981691112564254,107,22,13625,1,16,1.0025202546296297,334,1928,61.414872238633684,315
583,790a4755f1e08ee65c34f5b100ef95ca16f9dd1e,1394457649,1,1,2,2,2,0.8497511372532974,27,2,3669,1,9,13.04845486111111,152,1930,62.40810287444047,315
584,77e59a44eb8dbf245688369fa4e6a37813270ef9,1394458009,0,0,1,1,1,0.0,21,0,2426,0,2,0.004166666666666667,31,1931,63.34398664476463,58
585,6bbe71e24e5d5d76445f30e5351f63286e328fac,1394463635,1,1,2,2,4,1.7943891851683897,43,24,7193,1,14,3.3753153935185187,95,1945,64.0860664542237,386
586,ea585ca8104de943bd71824eec2c8a9d4d408df2,1394468838,1,1,2,2,3,1.0224027189795213,100,1,9070,1,12,25.991859567901233,163,1934,64.442208180925,315
587,4c94b3d7ef7a5503607858476a6477496a59c95b,1394473437,1,1,2,3,3,0.9727789402093063,62,5,2395,1,15,33.47189814814815,94,1937,66.56129676424816,301
588,c86b9561e89f24ff51d923f3be0fcf454b174ef0,1394501390,0,0,1,1,1,0.0,33,5,89,0,4,1062.6491550925925,11,10388,643.98291400606,1235
589,6e38223f97bffcff1248ab8eaa77d17b07fb1587,1394510976,0,0,1,1,1,0.0,8,4,496,0,4,8.15494212962963,28,308,15.402511735205659,86
590,5f87af8251746ac262eee384a45035a6c6e4e1fb,1394513628,0,0,2,3,5,1.8314453927014802,105,20,3480,0,11,107.5216111111111,102,313,20.369825422390715,98
591,dd0d8de41ff9634977089468dd69785577ba4097,1394520896,1,1,2,2,2,0.8546480601169082,66,2,1415,1,13,0.6655208333333333,61,1939,60.771880790594594,301
592,802c7ac625f347675c393d0da79bae0fe10a00fd,1394529049,1,1,1,2,4,1.5959489698131917,37,8,1736,1,12,4.1541116898148145,121,1943,63.62180623340059,257
593,8c9e1c8b4d0dd342090e4cf1131f504c44c1f1d9,1394529701,1,1,2,2,2,0.7320666900931938,35,4,2554,0,3,0.44560185185185186,24,10390,645.4138616198981,225
594,7ecdef155e38fd72ad2d98e58818c4164067ef40,1394532824,0,0,1,1,1,0.0,33,0,3744,1,5,0.7405787037037037,77,1944,63.9554806071957,58
595,621e812bbb1e780712ec2dde25fd4e3f30e9c448,1394532860,0,0,1,1,1,0.0,36,0,3777,1,5,0.015300925925925926,78,1945,64.9488713948046,58
596,7e9a23bbbd08c073a2bbe3813e0e1e17e8b81965,1394534436,0,0,1,1,2,0.7219280948873623,16,4,425,0,4,494.1359722222222,20,1947,66.64481261227199,14
597,c8d4d26ebc843e197f437206e172bd65883168a7,1394545517,0,0,1,1,1,0.0,4,1,186,0,8,14.746828703703704,15,183,4.096439420267507,39
598,8b665958137e1588837bfc81f220a8077bb55dba,1394546790,1,1,2,2,3,1.2582296369090873,35,35,5797,1,5,13.168194444444444,146,1950,67.22345311510583,60
599,8494492b1be5c1f0c2d9920279df917cc46fdac5,1394549228,1,1,1,1,2,0.9910760598382222,13,5,6632,0,7,0.5656828703703703,92,1952,68.7093725051125,58
600,167a40c3a1b0d7aeb6058206acf2741ae6a47a5f,1394553265,0,0,1,1,3,0.9219280948873623,7,3,3072,1,17,14.451620370370371,191,110,3.7304398289754803,55
601,c92099fc5b6f140409692775e015990a59416465,1394553268,1,1,1,1,1,0.0,1,1,21,0,5,110.08944444444444,21,1946,62.34552786640134,18
602,dc444b8320482476925f9f5e1514794476164a28,1394554652,1,1,3,3,3,1.4336912286650074,278,26,10833,1,21,14.485,278,3712,144.27037528228823,365
603,04462acb576297f6fd2704a63e0758e525633e09,1394554655,1,1,1,2,2,0.863120568566631,6,1,680,1,11,61.99982638888889,52,3714,146.2701211207543,49
604,cd22e7cc518ff2d997c93cef84c2cb3849fd35bd,1394554658,1,1,2,2,2,0.9871377743721863,23,7,8267,1,18,20.856024305555554,236,24,2.400241487679859,11
605,a3a00115caa9dfd2b9b6d5b9fcf61ba0f8479cd9,1394560680,1,1,16,26,3,4.396722400131236,35,57,1096,1,23,115.65582799145298,708,1972,88.12201791356628,595
606,9916f775bcfe4fab4e68ad17a0d64a5b39bb1037,1394566815,1,1,2,2,3,1.2419460322060458,41,34,974,0,9,14.588132716049383,39,10393,647.2942739847955,226
607,c5d3e87bb720e91660c058962146e02390cfc415,1394566973,1,1,2,2,3,1.2680987648654776,42,35,966,0,9,14.589961419753088,42,10396,650.285147447671,226
608,d5fa9e6a89527e686d15633bb9b13ad30992b17b,1394593324,1,1,1,1,1,0.0,2,2,80,1,9,41.267604166666665,75,1973,81.22797449660412,2
609,d317064bf6b6bba786d206e6c567d7b85735ca06,1394593554,0,0,2,2,2,0.4586858162005403,61,1,3221,0,11,32.00618634259259,168,315,19.423898868025912,98
610,2323f3f57de6c106bba7d022fda77960201afa72,1394601188,1,1,2,4,8,1.8745700219387202,523,11,26436,1,29,13.219198495370371,782,1960,67.96118095445567,315
611,589528097d9e55f2c9b149940adf643197d6126d,1394601738,1,1,1,1,1,0.0,2,2,25,1,3,41.60372685185185,7,1974,80.73749942979312,1
612,4ef16554233e88a1cac441a4decc46191fae29b1,1394609138,1,1,2,3,3,0.8338729759279713,71,7,920,1,12,3.893780864197531,42,1963,69.3240773919865,301
613,f940793ad6a8d5d0b9d6787ffa3657f56433791f,1394612445,1,1,2,4,8,1.8745700219387202,523,11,26404,1,29,13.349487847222223,790,1971,76.58416063085657,315
614,62f4198121495ae184573e68231f47c9011b5815,1394612581,1,1,2,3,3,0.8338729759279713,71,7,908,1,12,3.933630401234568,45,1974,79.54192128329794,301
615,913f8b823237e2b59739d30285c084e179b3b696,1394637447,0,0,2,2,4,1.7219280948873623,6,4,6544,1,14,108.90410590277777,173,1978,76.47050337816975,317
616,ed946ccd4c40fd03fb87770eaaaa24036f629ae3,1394637608,1,1,2,2,4,1.7219280948873623,6,4,6528,1,14,108.8690451388889,177,1982,80.42513875970215,317
617,8e0007d7496a87fec2204480ed44f37e8da72fc8,1394640460,0,0,1,1,1,0.0,2,1,639,1,11,47.12972222222222,39,141,102.55176729497656,21
618,b4b3ce325ce7e2aa63cb0542700a7e1d00663f30,1394641370,0,0,1,1,1,0.0,2,1,639,1,11,47.14025462962963,40,142,103.53662757550245,21
619,a80fa7c6cb262efaa08135896e90e4ea5ac09d8b,1394642932,1,1,2,2,5,1.3925844720794167,68,11,4687,1,12,4.5419074074074075,171,1979,80.2183809874757,386
620,425b0c5314087893896fa849d0ee8761b973ef60,1394643060,1,1,2,2,5,1.3925844720794167,68,11,4671,1,12,4.543388888888889,176,1984,85.19799229445836,386
621,4ba46e68413e894bf4c2e4db03e6bebaa1c62c18,1394648814,0,0,2,3,5,1.2965924490732585,216,8,6904,1,14,230.91265972222223,86,287,87.63112101009193,138
622,340d840f950775980b46fcf21979bc21f0e19016,1394650244,1,1,2,3,5,1.2344235042221767,208,8,6892,1,14,230.92124074074073,91,292,92.5460962216971,138
623,5e60820b64ef6517f212bad731ec82ee0e19c44d,1394667387,0,0,2,2,2,0.49418293484978865,37,0,5956,1,17,3.2272743055555555,196,26,3.234509619854497,13
624,36b688c7927454020434d559d15c8536a0c1af14,1394667568,1,1,2,2,2,0.49418293484978865,37,0,5948,1,17,3.229369212962963,198,28,5.229492618303481,13
625,fdda60f4c62b54c5d033a843d12ddcc3278ac971,1394685128,0,0,2,2,2,0.6193821946787638,24,2,4363,1,8,0.9898263888888889,139,1984,71.00368979725887,317
626,8661797f1bd928923b1bc22705d473b796245b84,1394685299,1,1,2,2,2,0.6193821946787638,24,2,4355,1,8,0.8441087962962963,141,1986,72.96917594904953,317
627,d68c7bf0029fec4b322c2e1f2c7bc8f953328f22,1394721596,1,1,2,2,3,1.176926828482644,83,23,1883,0,11,501.6469675925926,69,10399,647.4568723998672,1416
628,b6a6f65aac73b1facba9081b3fbf4a158fce7954,1394733594,1,1,1,3,4,1.6135681581652277,19,6,3996,1,14,260.2276244212963,248,1487,11.70942582944556,94
629,d44895afbaee427b7553df2cc30351852e7e47d7,1394733738,1,1,1,1,1,0.0,28,5,1594,0,3,0.1583564814814815,32,10400,647.8920472254445,1235
630,523ef56ab30215bde0e550b397ed9739decae366,1394734090,1,1,2,2,3,1.1296938769174603,34,9,1146,0,11,474.4322839506173,65,10403,650.8731844039818,1416
631,21f5a82054b3ee5f26b3bb538a273b9810c96f25,1394734351,0,0,2,2,2,0.8812908992306927,7,3,1251,0,4,111.0490625,63,10405,652.8502344292049,77
632,8c2daa60afb7b30e300741be54521542b6ad58f3,1394734883,1,1,2,3,7,2.3786604952090187,88,26,5180,1,13,2.638196097883598,177,1991,80.9418203228567,387
633,bde76c7ffed680bfda8eaca694124e585f592522,1394735547,1,1,1,2,2,0.9967916319816366,22,8,2686,0,11,97.15632523148147,197,10407,654.7192144389436,1235
634,e2aeed82841a1b3bb2740000324b615485d8da59,1394736133,1,1,1,3,2,1.574331785544523,24,22,409,0,9,442.7978009259259,38,10410,657.6359311917769,1235
635,ac35462a94ac60b8320ccf4979113602e3153c36,1394741180,1,1,2,4,5,1.7733066910733077,400,85,2765,0,10,536.4738333333333,232,320,21.56156202558298,98
636,d920fd81857e307b7520d733512191c07ae2bdfd,1394754496,0,0,1,1,2,1.0,2,2,7076,1,7,1.079212962962963,102,3716,137.94449222985637,75
637,7e775f80a476a234606eb1dbcc7af2d1b2170fde,1394754661,0,0,1,1,2,1.0,2,2,7068,1,7,1.0787905092592593,104,3718,139.93620389213487,75
638,999a9f69e81777305d824274309b633378c3daa8,1394756181,1,1,2,8,11,3.045301086491796,31,15,8293,0,17,109.22815235690236,576,10421,665.7098305879053,1417
639,2d127f9c4f7d2f6e84664bc558e4d5a8224f5ac8,1394757227,0,0,1,1,1,0.0,5,5,2976,0,17,2.833530092592593,80,10422,666.3812600008716,133
640,1d9c34cecdf3288623e8a566c01c79af25b00069,1394757383,1,1,20,32,2,4.914866303883098,46,46,1063,0,19,238.8321730324074,493,10454,698.3310573516766,2250
641,ba102afaa27b3b6b63ee0fd01eab5a8d45f4d8a9,1394770128,0,0,2,3,7,2.3786604952090187,88,26,5160,1,13,3.034738756613757,184,1998,83.7392534342834,387
642,82d0f2d9d730a6f25d64630012a9c5f937909741,1394800608,0,0,1,1,1,0.0,4,2,98,0,1,0.5142013888888889,3,10455,679.0025602638427,1235
643,73100562c653e9756405c4478f78d4c46826e31a,1394801525,1,1,2,2,2,0.905200296956048,48,5,3184,1,2,6.479276620370371,117,3720,139.36136504578317,317
644,b17c7970aa52528427b488a1895b516cefe9f2a2,1394801645,0,0,2,2,3,1.4340653103144096,134,39,15036,1,25,1.6426311728395062,378,712,3.789371295456491,166
645,54d5d6327963fa0a594e194ca892843ef2014c42,1394803550,0,0,2,2,4,0.988469903499472,153,14,3378,1,5,0.7947569444444444,65,716,7.72455476617787,151
646,1b7626b6bc39479837ae0cdb8edf077e6aad6481,1394808623,0,0,2,2,2,0.905200296956048,48,5,3192,1,2,6.561429398148148,119,3722,140.91670838385602,317
647,a1df1743aeff71de75237f6e50af470ebbed4600,1394808632,0,0,2,2,3,1.4340653103144096,134,39,15048,1,25,1.8219637345679012,381,719,10.342352813222947,168
648,fd6aadcfaa6ea7e0174e1c47fdc6ce06626c6eea,1394808651,0,0,2,2,4,1.0086326861472705,154,15,3394,1,5,0.8537962962962963,69,723,14.340343231269284,151
649,00873738e84a117bead83dd82a5caf8ef2eacd8f,1394815804,0,0,1,2,1,1.0,2,2,35,1,4,79.43129050925926,31,2000,79.86536955445999,293
650,25aed55a9c18e4d19bbfcdb990f7c354c6c9bf14,1394817291,0,0,1,1,1,0.0,1,1,7,1,4,0.018194444444444444,17,2001,80.69044960610778,293
651,11df24c82f137b648cfb47e17dff572d95276eda,1394916007,0,0,1,1,1,0.0,17,4,1034,1,5,201.2549189814815,19,2002,73.90482338620015,7
652,a4ad2d57dad8cd0a00e5934bb21519b3cade23e0,1394916616,1,1,1,1,1,0.0,13,4,1034,1,5,201.26196759259258,20,2003,74.86720441731374,7
653,f54544578803a284164af1b5fc079b21d562b153,1394934265,0,0,2,2,2,0.4474992550368635,74,1,740,1,9,16.521614583333335,61,1988,51.06026081330617,261
654,4026eca435898014ba04ac7657504a426815df33,1394934415,1,1,2,2,2,0.4474992550368635,74,1,732,1,9,16.523350694444446,63,1990,53.049845544905125,261
655,56635143de96309be805afbbb97dec186d8ca074,1394995012,1,1,17,29,2,4.773269803731142,42,42,1199,0,25,5.706857439335888,829,2032,99.79948191160426,599
656,7683edb224866dae4aae1d071fdfbb035f7bbdd6,1395006243,0,0,2,3,6,0.6881286339492574,253,103,9615,0,15,193.16210069444443,599,326,21.675130732557868,109
657,a4a7b78ec3feac61e7221c206bc06ab2dae17d82,1395006572,0,0,2,2,4,1.0199375294733897,70,13,379,0,9,319.4540740740741,66,10459,654.8621673712902,1472
658,07b030ecb026a91173984e5c66ca95a53884b9a5,1395007122,0,0,1,1,1,0.0,5,0,187,0,2,0.00636574074074074,4,10460,655.8062205127098,237
659,6806a0f9b9ebff322cff81748239dc01c19cd39b,1395007859,1,1,2,3,6,0.5900177872270889,245,103,9599,0,15,193.18080439814815,606,332,27.516706213247915,109
660,eb708842a6655e7d2508c03376d746a5aa3bca26,1395007965,1,1,2,2,4,0.9813706959690981,75,13,367,0,9,319.47019675925924,72,10464,659.7116030410074,1472
661,e8c53879930bcf2ad9593bb9e8236d6581ab7830,1395065842,0,0,1,2,3,0.8793939303559066,30,31,2207,0,13,47.15940200617284,279,10467,656.3830463188723,1235
662,bae7233e167912bfef5075c0fb84bdce70042976,1395070315,0,0,6,6,1,2.4834585933443494,16,16,211,1,9,9.983263888888889,137,1493,14.150490917144598,580
663,67cacd3403776cf1cf6c63ef1b1031b5793dc033,1395077977,0,0,2,3,3,2.0,4,4,354,0,14,249.36649594907408,107,10471,659.1125045438833,10
664,379207a88e1eb5a4b0cfcaf7a1081221805f81f0,1395078078,0,0,2,5,2,2.2516291673878226,6,6,337,1,18,3.484699074074074,145,2037,88.0423724299415,294
665,069563e008163cd1ffc87db1fbd5fa3586cb6013,1395079265,0,0,6,6,1,2.3162578438943564,159,159,226,1,6,336.7764814814815,83,1499,19.563775093717076,580
666,a0fa087cb78bc35abaa714e6a19f4f25ef790e1e,1395079415,0,0,6,6,1,2.3162578438943564,159,159,226,1,6,336.77821759259257,89,1505,25.544449591909377,580
667,c64f17ea8aea7ae4888ecbeadb92e79084a2d21d,1395079725,0,0,7,14,2,3.8073549220576055,14,14,410,0,17,11.201135912698412,410,10485,672.8649483098924,140
668,4dd8727acd703567d3938b9ed48f4de2f0cb66b6,1395079876,0,0,20,32,2,4.923856189774724,50,50,1063,0,19,3.7325578703703703,527,10517,704.8194419557485,2251
669,94661903385e014a3e3a52e419e292e67aa98913,1395084088,0,0,6,6,1,2.584962500721156,6,6,211,1,9,0.15940972222222222,143,1511,30.66457995555644,580
670,e5ac60a0714a1756b509bce62c4962c6683cd210,1395114106,0,0,1,1,1,0.0,175,1,5921,0,10,390.51818287037037,68,333,20.299520990952207,12
671,e5ad6393fc711135c738e24711150f7b451e535d,1395114567,0,0,1,1,1,0.0,175,1,5921,0,10,390.52351851851853,69,334,21.277198668395865,12
672,885116a11d6d4af754791e2dd2febf386b497edf,1395126063,1,1,1,1,1,0.0,1,175,6095,0,10,0.1383912037037037,70,335,21.641811597458915,12
673,0abfbd2b2432f4846c88798fabdf779ec31f4f47,1395137074,0,0,1,1,1,0.0,1,175,6095,0,10,0.2658333333333333,71,336,22.00291427099688,12
674,ba27cc9ad58b30d1c487594145e3ca4e45df0030,1395139138,0,0,1,1,1,0.0,2,1,26,0,9,6.695115740740741,42,2038,81.71929577744356,53
675,4c0efa3eda7512eeeaaee8efe0b133e5f681c9c8,1395139691,0,0,1,1,1,0.0,2,1,26,0,9,0.6940509259259259,43,2039,82.66527977747877,53
676,7877ed52edc17f441e61b67624ba387ff2154527,1395239914,0,0,1,1,1,0.0,8,7,563,0,10,48.971863425925925,27,10518,664.8374753689897,4
677,f048c67c0f135852854f69dab7fc4fa6435978a6,1395250262,1,1,1,1,1,0.0,3,1,456,0,3,1057.400173611111,10,10519,664.6947624060678,1235
678,af0e906d1e23ee06421f529bad569f551824b30a,1395323420,0,0,2,3,8,2.1196405282926225,536,41,26273,1,23,987.2374594907408,612,80,8.367242961891362,30
679,695ed4452865c4921b11c86664a952d94679858c,1395325734,0,0,2,3,8,2.1196405282926225,536,41,25715,1,23,1391.8638874421297,620,88,16.158430754961373,30
680,4f76d09c269d1338b0f6b734d0436bf394291863,1395331372,1,1,1,1,1,0.0,3,2,28,1,6,784.2791782407407,13,143,101.10288029285752,33
681,4259b27ba4d40d0ce6cf8f4c01368c78110c94d9,1395341116,0,0,1,1,1,0.0,56,0,429,0,3,6.9437037037037035,17,10520,657.9712738261088,184
682,29b2726277f5be3cabc3ebf2b04333c4638dc382,1395341245,0,0,1,1,1,0.0,9,2,1965,0,10,28.03642361111111,154,337,17.27870998041431,88
683,74d118e989117eba0163f0f707314197db0891af,1395440447,1,1,2,2,2,0.345117314944953,30,1,2986,1,3,15.124699074074075,116,3724,129.58950349310314,317
684,70cdd2572147b22def640ddfc07bb300efba9743,1395655865,1,1,2,2,2,0.7918583525674836,19,2,2108,1,13,389.6180150462963,91,2,2.0,2
685,4152df79f341f355d4b6c388931d2dbeabee8325,1395668332,0,0,1,1,1,0.0,4,4,6793,0,17,61.76457175925926,374,10521,646.7464713727665,1235
686,330fd95783f37e67af852f219d15c5bbb036ed19,1395669496,0,0,3,9,12,2.9562014052029686,34,1,6309,0,13,950.8297125771605,288,10533,658.7092828398444,1357
687,a1b73ab4292b1a5c4bee65eb3b80141d6400d5c6,1395721045,1,1,1,2,2,0.9709505944546686,3,2,29,1,6,90.69493055555556,27,2041,67.22143796260058,18
688,0baf29c6e5669fd5c3e5f5cbc326d201ccdc5b3c,1395764532,1,1,1,3,5,1.1916133082974512,46,18,970,1,4,323.90582175925925,56,2046,71.04919942090734,19
689,4400cb4e677d0dbd0ff250a70ddc35985433a49d,1395767774,0,0,1,1,1,0.0,3,3,1367,0,9,14.529675925925925,28,10534,651.0065237420492,133
690,5d1ccdb141f6746edd8da8d9f7fb9ee2bb8326b9,1395767798,1,1,1,1,1,0.0,2,2,1178,0,11,14.529953703703704,43,10535,652.0050653913033,133
691,e8f057cb7321ae6a2b7856d93f9b8a4068c22b69,1395784223,1,1,1,1,1,0.0,85,0,4541,1,8,17.33630787037037,103,3768,139.53516568847067,75
692,f2f5ea4cf2079be3f19e2ca176bf9d102db15969,1395830884,1,1,1,1,2,0.6962122601251458,15,1,3669,1,16,27.569282407407407,222,2048,69.0382358263145,94
693,0df9f1687f9162f2dcdfeec3aed4b01b8d385a19,1395837509,0,0,1,1,1,0.0,15,1,3408,1,18,27.161770833333332,53,2049,69.65080273501157,53
694,c68ddea8969bd46d6a2306e29f730c15722e084e,1395858415,0,0,2,3,3,0.3767743609006035,48,3,4185,1,13,301.04175154320984,174,146,102.69981491514626,83
695,031528a95422208316f973b614ddd0fe1874db9e,1395881124,0,0,2,2,2,0.8739810481273578,12,5,1386,0,13,142.85729166666667,106,339,15.175652213500934,111
696,ce0f19288bc3747a9c0cb27b6996f5589afb99d1,1395909569,1,1,2,3,4,0.9581408943903695,210,11,6185,1,19,10.802126736111111,355,114,4.830294107698809,61
697,ed2e616ae4f0b80cd89a8b7a510bc098bfab9dba,1395946255,0,0,1,1,3,0.44874712369654557,50,5,2041,0,8,1197.6275964506171,61,12,3.0228477619770935,3
698,6dcd7aba1cb9a9158f1246e98ec2132527160edc,1395996561,0,0,1,2,2,0.9182958340544896,2,1,1294,1,12,183.31840277777778,77,2,2.0,2
699,8aae944f1fec216ec7aa5c56aa9511065ae60c18,1396005347,0,0,1,1,1,0.0,0,6,1017,1,9,1.1154050925925927,20,2050,65.29891718175595,94
700,d767f31ad272e19eba4786e29173a3473ca8fe5d,1396016838,0,0,1,1,1,0.0,8,0,138,1,6,16.78886574074074,7,2051,65.99231876923696,294
701,e43dd5bbfdf54ed92d3f6ad7a60b176b4c98396f,1396283203,0,0,1,2,2,0.8112781244591328,8,4,1295,0,12,3.325196759259259,79,1513,10.708834135667695,94
702,7b4ef44b48315814df71e76cacb577adcea439c0,1396346701,1,1,2,2,2,0.9997779672118907,53,4,4950,1,8,12.19707175925926,122,3770,128.87468179233352,328
703,3527ed14509f8f8b3ce0a53af901a62b669139c7,1396413904,0,0,2,3,8,2.1102118732028448,546,42,24477,1,23,1498.0835995370371,628,96,9.488367152788323,30
704,e447d40ad4700f201bfa718c0e2525fc41af73c2,1396414059,1,1,2,2,2,0.6006085754131871,116,7,1079,0,9,45.5171412037037,82,565,138.12123004716028,101
705,4fcac51e588948cb827c1de798a5c047af6f2359,1396422382,0,0,2,2,5,1.629284095114558,101,141,2401,0,14,905.3490277777778,128,570,142.93912528745057,106
706,0809c2a7fdf03ad0d6ef452923adb040c255d610,1396424070,0,0,2,2,8,2.531253016223063,141,527,2787,0,14,0.019537037037037037,139,578,150.75259529006513,106
707,09e264429cffb75be7cdbfbce1600fba102b055b,1396424453,1,1,2,2,5,1.629284095114558,101,141,2401,0,15,0.00443287037037037,138,28,6.1614145125590625,12
708,fc0ad659419fa661152a0c0105211c1f1fca2167,1396428424,1,1,2,2,2,0.17203694935311378,27,12,3413,0,11,230.37140046296295,185,580,151.9184459858743,123
709,bb2764b7c9684437daed0c78212438ce2fa74511,1396437538,1,1,1,2,2,0.9544340029249649,3,5,1234,0,11,192.79149305555555,64,10537,641.0051151191635,135
710,d4d6b0243291019997a7d2e0c012e405a0f88778,1396441765,0,0,2,2,2,0.7761162656188749,80,3,17658,1,23,39.320289351851855,358,9386,10.769952197154728,859
711,b254baac66bf2889dacf5067873dc414e39763d4,1396441769,1,1,2,2,3,1.5394847569315018,7,4,2054,1,18,72.43764660493828,144,2054,63.65142464003811,321
712,63a13551c8095a5cb65503af9b477d39918881d0,1396452213,1,1,2,2,2,0.7671903206448685,62,5,1188,0,9,0.4415972222222222,84,10539,642.6026949207965,1270
713,42f8ee398a55c72dbc68d19c23a33f4f5b1672d9,1396487119,1,1,2,2,3,1.136477334576122,16,14,2298,0,11,381.63546296296295,177,342,15.18361360773535,112
714,d95feda7fc2f9a6563596c0e4c31ae322f705773,1396515814,1,1,2,2,3,1.522876433298804,118,36,6037,1,11,28.792272376543213,184,3773,129.09690479438652,328
715,2f356671aec51199c146f230451f6f99cd357d11,1396517652,1,1,2,3,3,0.8233006908777809,151,1,1556,0,11,408.97108024691363,137,583,145.58232584228276,123
716,8477130b01f048bfc1fd1f484a88902aeefb2f38,1396530571,0,0,2,3,4,1.0494691882295584,124,13,13115,1,29,262.5781221064815,760,3777,132.51073286012286,329
717,ecd385ce2c6acd660d8fd4527c963683ed4e3124,1396537788,1,1,2,2,2,0.9059282160429992,56,0,5032,1,8,18.50904513888889,152,3779,133.96127542067833,329
718,4970f29936c4d612a6dfc00fe1194524532e0ce6,1396544762,1,1,2,4,5,1.6985287094906694,40,34,3258,1,14,90.16752083333333,377,10544,645.0936053257012,1419
719,8ba87a474b2788b8331a2dbdc1fc5ca00c9d6d0f,1396636962,0,0,1,1,1,0.0,37,13,751,0,7,388.30605324074077,40,10545,642.3133849985616,1235
720,19200f37a9b0059f19993e5bc4ae3a9b8d0390c7,1396641357,1,1,1,2,3,0.6998428398862386,39,6,1181,0,11,1087.8985339506173,112,10548,645.1613496860926,1235
721,3fd9ba7770cab33e59f381d90c14d9b1a2469d1c,1396685277,1,1,1,1,1,0.0,26,20,640,1,8,67.31505787037037,38,2055,61.212060603465915,295
722,c07d1de5d7d0cb27a2b8f130f50debdfad6b4fb4,1396815926,0,0,1,1,1,0.0,22,3,640,0,11,26.661064814814814,39,10549,640.9640750456949,135
723,a42a1e1d629f0534edd86fd2b249cbfbce432b77,1396818185,1,1,2,2,2,0.8263541679009077,61,16,958,0,8,144.42719907407408,84,10551,642.9048906258483,1420
724,95f8397468004b3e0efb0321ba636831af5c03a4,1396818197,0,0,1,1,1,0.0,235,1,606,0,3,3.4785300925925924,19,343,12.542104514987743,12
725,030a336d6852ac839a3f6024ca126c25cd9a3e62,1396860883,0,0,2,2,2,0.2761954276479391,17,4,335,1,11,954.5803356481481,32,98,4.4432821195265575,31
726,ea49c237d51a679a569c4069eac0a514f2bc8b1f,1396874362,1,1,1,1,1,0.0,1,0,927,0,8,0.6501967592592592,83,10552,641.9966196211986,1235
727,26d8a30ea4cc83e085ff56e443809906d9202a20,1396874546,0,0,1,1,1,0.0,5,4,418,0,7,1115.7260300925925,21,584,137.60102608018403,29
728,1324581476890684abe9ae157fb07b8e09d947e2,1396885406,1,1,1,1,1,0.0,7,3,1876,0,12,90.00774305555555,179,10553,642.6258749596916,1235
729,b55c013276f3846e5ce34936ae0ae46704118465,1396885608,0,0,1,1,1,0.0,2,1,533,0,4,24.89880787037037,49,10554,643.6172180140908,38
730,cfe93eda3ed925aa5fdd55bee84e124eeeebda08,1396895685,0,0,1,1,1,0.0,9,7,757,0,11,7.088912037037037,51,10555,644.1108236782145,8
731,36345dbb0aa495674936a9c81261dc366d05dcdd,1396896817,0,0,1,1,1,0.0,6,12,775,0,7,3.0075810185185183,41,10556,645.0456646181185,1235
732,b9cdfd1bbd7e66ad79e8b7a254a5313e88e4f50c,1396946434,1,1,2,2,2,0.29181825659888583,39,0,10151,1,19,42.56949652777778,270,185,3.549668583592356,75
733,cd169c7695d941d4918a15490c18d5c9ea399e1c,1396964734,0,0,1,1,1,0.0,36,1,502,0,5,285.9553935185185,16,10557,643.0188711377253,135
734,4121c43c62b42c115a15c273a630eca928023709,1396970817,0,0,1,1,1,0.0,1,0,188,0,6,88.15721064814815,61,9579,16.012934617839484,114
735,93dbc808a9cef680d165b06045426ebbae285502,1397014357,1,1,2,2,3,1.4487758762423688,24,10,1128,0,5,1042.9022222222222,48,3,3.0,3
