,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
2875,bdffdea92f0163839982704e4d52e92de5eff2f2,1471884333,0,0,4,7,5,2.4793342532887968,92,6,1833,0,54,111.56932291666666,604,1474,914.300432860901,74
2876,ed82bbcae8b5530be6de040376db628373c02293,1471885911,1,1,1,4,6,2.266992565727394,4,23,1356,0,5,54.02434799382716,57,2139,106.27990390746193,431
2877,bebd1a2f95e619031970c509d5cdfb62f05b7f5d,1471885911,0,0,1,1,2,0.9596868937742169,27,75,990,0,10,7.315144675925926,63,2141,108.27990390746194,431
2878,701a8db2fe0504a4fdaa3e646c8faeef5aa7ff52,1471886520,0,0,1,1,2,0.8904916402194913,12,1,1205,0,6,9.175856481481482,231,2281,1218.0342405401575,45
2879,d673a80d2d0b1c2ecec4041588ff97fd4133900b,1471887791,0,0,1,1,1,0.0,47,3,76,0,1,6.188958333333333,4,2282,1218.977402297469,23
2880,928b203c5d232762fcd19f8411dca0f90a6b7bbc,1471890763,0,0,1,1,1,0.0,1,0,334,1,9,9.97425925925926,32,520,293.8935570004436,144
2881,3c6521387a80f5ccfa7fcc41e40d67f8938adb96,1471891018,0,0,1,1,2,0.9509560484549725,23,4,1348,0,6,6.2295543981481485,191,2284,1220.8027162993712,45
2882,ea82d1c0fb631f831f64f28666c2118759cb55c1,1471895443,1,1,1,3,5,1.6196260194078964,114,102,1548,0,10,34.11135185185185,111,2146,112.436020485684,431
2883,0c5e3991d1c63f7d6c9debf0024c7f8b663ed53f,1471895457,1,1,1,1,1,0.0,20,13,159,0,2,90.0915162037037,8,2147,113.43408807889709,431
2884,815d6c692122ec9c54c0f993186e50b2e40e6c3e,1471900748,0,0,1,1,1,0.0,23,7,120,0,1,5.272650462962963,5,2285,1220.7501506017086,23
2885,04a830cac7f17b349ed6e1091c924a5efdeb100e,1471901826,1,1,1,2,3,1.0136651493319346,62,53,727,0,10,3.3917592592592594,74,2150,115.51455274428392,431
2886,78b7cd219152cc02393f50df6c97d81631972230,1471904871,1,1,1,5,7,2.300280194072989,42,11,2037,0,7,33.918290343915345,208,757,469.9545261439549,363
2887,51617a8bf663b02100b41797573884d4c25a114f,1471906382,0,0,1,1,1,0.0,10,13,181,1,9,230.8492476851852,17,296,16.568849674369304,80
2888,fbc348ee1e3a9ba49b0d2c2e7be5f3d9dc49e6c3,1471910605,0,0,1,1,1,0.0,0,1,705,0,16,82.48846064814815,46,297,17.5034405500044,6
2889,117b0e802bfa42076ecd97a28979790982336b51,1471915725,0,0,5,8,18,3.9716326692585295,57,59,3459,0,38,156.113214377572,354,8841,2077.4350320252274,1075
2890,cd33986003076a8ca4749ed6bd4ea071a30be507,1471916293,0,0,1,1,1,0.0,11,3,405,0,4,6.970347222222222,12,8842,2078.0865537673844,64
2891,3b0ebb49b959cdee9b40fd92295a99a2c65cc397,1471918259,0,0,1,1,1,0.0,1,1,10,0,7,269.3019560185185,9,298,18.314378767824408,3
2892,8c34a42d0189012afc2b1a98b3ec2e0f421a74dd,1471919743,0,0,1,1,3,1.584962500721156,3,3,584,0,34,265.8446489197531,111,301,21.26376061117648,4
2893,9eb4d114ba11774a0ff5fcb56b2472189c4ad327,1471919818,0,0,1,1,1,0.0,1,1,9,0,7,1026.7597916666666,10,302,22.25690392375623,4
2894,79922b0b81954ae535ad42c0f6097ffa6043829b,1471920174,0,0,1,1,1,0.0,1,1,13,0,7,271.61015046296296,11,303,23.220405116510726,4
2895,194ce95d25a779174c67715437c99b107669ecf3,1471920209,0,0,1,1,1,0.0,1,1,11,0,7,378.2380324074074,12,304,24.216427042924735,4
2896,746773d2cb7fd038246a78e48b35592a42341970,1471930905,0,0,1,1,1,0.0,6,0,84,0,10,769.3259722222223,25,6387,839.9521164296385,63
2897,cc2766f7be07b00de7d432034b2367c251357299,1471931080,0,0,1,1,1,0.0,2,2,589,0,20,10.487997685185185,77,8843,2070.8907745641804,658
2898,a0fc9c9642dad8a35479471e24419ba5b5c2b47d,1471940809,0,0,1,1,1,0.0,1,15,328,0,15,40.22686342592593,111,8844,2067.293813030676,658
2899,cc046735b57c87d3f6d3f884963ce8386b69ae08,1471940870,0,0,4,6,6,2.297018283720536,77,2,2422,0,15,37.45401234567901,104,8850,2073.266189617792,1027
2900,0512b9fdccf8bd6e2b5636f713d0e19b9094b148,1471940870,0,0,3,3,3,0.9055872616982603,9,6,256,0,1,112.78947916666667,8,8853,2076.266189617793,904
2901,e9d0b556949f0cea69223d507cc403a8f6769e00,1471940870,1,1,2,2,2,0.14489961753310665,12,85,603,0,11,0.8464930555555555,47,8855,2078.266189617796,804
2902,49d9a46904c182c68003bfeb2b454ad134ee27b1,1471940870,0,0,9,16,22,4.449520568655585,22,21,5083,0,52,127.0159816919192,765,8877,2100.2661896177974,1072
2903,173977e48a41a7196bf26ffc1831959e01308337,1471941918,0,0,1,1,2,0.7088356733321961,21,10,1545,0,19,344.9757175925926,153,10437,2076.194512537669,325
2904,0923ee09ba316de7d831f184c3988ed0f7d25598,1471949582,0,0,1,1,1,0.0,1,1,413,0,5,0.38528935185185187,13,87,15.119863485337964,1
2905,e7b6b705a7c3b1fdb6729d7f144a4cfc8329d7cc,1471950098,0,0,1,1,1,0.0,31,26,1488,0,19,0.09467592592592593,149,10438,2076.45461232426,325
2906,2aca97235487a5eace4fea4c9c0b2338301cfda9,1471950282,0,0,1,1,1,0.0,52,49,320,0,5,56.44900462962963,49,10439,2077.4360877601157,846
2907,9d2bc808930c31799429067d0057a9bffdca5d04,1471951355,0,0,1,1,2,0.7424875695421236,27,11,1570,0,19,332.34500578703705,154,10441,2079.3167796896732,326
2908,f801131ab2f9af2a56c027cc1b6092d1e47f4ba3,1471956148,0,0,2,2,2,0.6193821946787638,1,25,131,0,7,601.7896122685186,20,8879,2091.03970677763,110
2909,bfc0c378bc4d7daa4a81c8a74f359822377ca8fa,1471956148,0,0,2,7,20,3.09263109170545,44,35,3546,0,30,215.150265625,455,8899,2111.0397067776335,262
2910,a55f6e12146c5e635028ac47c61477acc6e498fc,1471973253,1,1,1,1,2,0.9844961311800011,60,22,1073,0,3,17.771527777777777,13,759,467.425552609413,364
2911,54e1cbf000fd8aa7c0f9f0e4d5addf85d53952e5,1471973553,0,0,3,3,3,0.9055872616982603,8,7,2710,0,15,35.51159722222222,126,2288,1218.817250358886,50
2912,f059c8c119879e765fc3327d8de502732fc75ef8,1471977585,1,1,1,2,2,0.9910760598382222,9,0,402,0,7,1.314392361111111,34,10443,2078.194289302519,846
2913,d0df174950d6c7fceb6a6964251fcbd34d1c8fb5,1471978059,0,0,1,1,3,1.274877216694263,23,33,1317,0,10,2.5236612654320987,100,2153,110.4397105738203,431
2914,96671df6b50af6b54d6ba5769ebf0ebe3cc5633f,1471985222,1,1,1,5,7,2.688031969793127,20,32,1171,0,10,23.4708664021164,146,2160,116.68254653242538,433
2915,e97a662f5efff9221d1469562326730442c8bb5e,1471985251,1,1,1,3,5,1.7679781433299453,16,137,908,0,10,12.823752314814815,151,2165,121.67544838653708,433
2916,39252ba028012fd14e4e283217d842fb80206c52,1471987140,0,0,1,1,1,0.0,1,1,154,0,5,60.08456018518518,13,51,1.1533232336271395,9
2917,04f3be812e46891254ea42e43e9be459795ba9da,1471987956,0,0,1,1,1,0.0,1,1,79,0,6,3.7361689814814816,21,252,41.59099258131034,2
2918,1bfddc637d8631fadb73d77c9d6ecd59dafcfc7c,1471993658,0,0,1,2,3,1.3787834934861758,6,1,228,0,4,52.394112654320985,14,762,469.2950519950872,365
2919,001ea9bcb5207efe314d883ee83e24366cd0b118,1471994366,0,0,1,2,5,1.9279380929880494,62,9,1374,0,13,4.1300185185185185,83,9,8.701069173214398,5
2920,7ae61e3e60d166ce77f95684dc501d6624eab431,1471994860,0,0,1,1,1,0.0,0,1,421,0,9,0.11638888888888889,37,16562,614.8003584284197,93
2921,f68f65edcbca75c98700e6b79bebdf57a2171dfc,1471995498,0,0,1,1,1,0.0,24,0,104,0,1,12.499305555555555,6,8900,2085.4458972688294,64
2922,a9a81339e8db569c19a245ef2afe77c76714c4fd,1471997529,0,0,10,10,3,3.321928094887362,10,10,2744,0,33,48.839108796296294,685,8910,2094.4005005589365,302
2923,87f6de7921ab919a516eb716e8ed809ed609c633,1471998138,0,0,1,1,1,0.0,0,1,650,0,16,64.82123842592593,115,8911,2095.0220963225333,7
2924,066d93cdcac457bfa94d4933ad7bcf84485cad73,1472001166,0,0,1,1,1,0.0,3,0,420,0,9,0.189375,38,10,9.157526291218518,5
2925,4919dd852fcda3c9f72a1ed8edfdf18899b7a007,1472005308,0,0,3,3,5,2.155913095175825,8,7,1032,0,13,109.80787500000001,156,793,8.464990601318632,162
2926,b5ee67419f838c2a7a606089c1b91301547838a9,1472010566,0,0,1,1,1,0.0,6,13,117,0,9,100.16255787037036,28,8912,2088.823594882103,36
2927,a0485b6cd5011d499bbe0d13837b5463d95442c9,1472015984,0,0,1,2,3,1.3516441151533924,3,6,1780,0,25,9.396265432098765,194,8915,2088.9736443860284,661
2928,79c16ac7e2ef57d1b95b492a845f6ff74f90c1cb,1472016090,0,0,1,1,1,0.0,1,1,79,0,2,11.451203703703703,3,8916,2089.916121310459,661
2929,c15e9200240a68cfb9a1b9b48960f6a3ae8ff0d9,1472021225,0,0,1,1,1,0.0,7,12,197,0,7,1.7705787037037037,14,10444,2074.727202438752,132
2930,d03143064f919b61865e270b4c300c3cf7a2b009,1472021231,0,0,1,1,1,0.0,6,0,192,0,7,0.012939814814814815,15,10445,2075.7262701889163,132
2931,741ccbdb7004da41360055c7001df4c5b5ab2a23,1472023432,0,0,3,4,4,1.4086432040689667,62,51,1368,0,21,9.667702546296296,131,10449,2079.365620851019,994
2932,642781b9ae1de8e91530a85c02014143d2c24fb0,1472024140,0,0,2,3,3,1.5566567074628228,3,4,571,0,42,4.44854938271605,260,8919,2088.4253860483427,902
2933,7da20c6aab9368fb343fc1094461de9112e16acd,1472030652,0,0,1,1,1,0.0,106,29,839,0,10,1.9360185185185186,58,10450,2078.9613039794854,133
2934,7c707175cff6373496407fbce6f113f2cebccce2,1472036790,0,0,2,2,2,0.9831491282282877,44,15,4870,1,72,16.54341435185185,536,14,2.058453698684521,2
2935,2cc4ce958154bd068ba9bf740e44cd2635862124,1472038651,0,0,1,1,1,0.0,5,5,83,0,8,14.231342592592593,65,8920,2081.532607247552,44
2936,c896eaa8aef146d203de9c0546e3aa285e617f96,1472050139,0,0,3,3,5,0.9173165934060582,136,23,5464,0,77,118.49501157407407,578,16567,617.4622466102821,250
2937,b852326209639ccba3eaed57f4922efaf225f319,1472057922,1,1,1,1,2,0.9986359641585718,21,2,644,0,5,18.786712962962962,33,1024,997.3753878834891,293
2938,efd0a533ee7db42de3fca9d1a01fd6adbfe7971f,1472058524,1,1,1,2,5,1.7614038124807605,20,56,2063,0,10,8.875965277777778,137,2170,113.4095939087043,433
2939,7b6ac472fb1ec624f18fc47598f4e5560d896f1c,1472065617,1,1,1,2,2,0.6193821946787638,67,63,323,0,5,42.67075231481481,30,18925,5079.113316722784,1009
2940,afe569ab258192249df5ca356dfdad1ab1cb3838,1472065617,0,0,2,4,5,1.4482332154630262,111,80,5845,0,20,16.677629629629628,301,18930,5084.113316722784,1158
2941,a920f91a69426578a2e420caae0e0eb9ddf8d13d,1472069449,1,1,1,1,2,0.9940302114769565,70,7,180,0,2,0.9808912037037038,4,522,292.10103237668403,146
2942,960ebfc840b9a63c9ee9ddf1c9ff33ff7fbebebd,1472083665,0,0,1,1,2,0.863120568566631,3,4,1218,0,41,5.423784722222222,269,18932,5083.074206475665,34
2943,e1767e5ad77d8f197c00950afbd1ec8548033f3c,1472083741,0,0,3,11,17,3.916126946588283,21,21,5992,0,57,5.41879561546841,642,18949,5100.060143803594,1082
2944,64beae58a2ca4cafba1d2e690354a7a8df36d9f0,1472084502,0,0,1,1,1,0.0,2,3,310,0,21,4.857858796296297,124,18950,5100.771664694028,31
2945,b406068303bcd25f7bfb72b8360c18af296c323b,1472084755,0,0,1,1,1,0.0,1,1,424,0,15,5.360671296296296,57,18951,5101.67371314966,1014
2946,d45b0f842786df211e16a72be98a1c29bd4414f8,1472085861,0,0,1,1,1,0.0,2,103,110,0,9,0.8714699074074074,29,8921,2063.8794306359364,36
2947,afa48dbc3a167c731198b43fbe6933f8fbb6eb4b,1472086069,0,0,1,1,1,0.0,4,0,9,0,9,0.007175925925925926,30,8922,2064.8101470893885,36
2948,240fbff85d42455ee57aa4f8f0bc526c4cd33a1b,1472086948,0,0,2,2,3,0.658214239532907,9,42,763,0,11,33.68972608024691,61,8925,2067.5059146466338,159
2949,f701810bb0beddce11fee734e51132f81e7bd61a,1472087565,0,0,1,1,1,0.0,15,0,49,0,1,0.010069444444444445,2,8926,2068.267692592469,123
2950,2e2779926d416550743583c3b34388276e550ac2,1472096165,0,0,1,1,1,0.0,2,1,159,0,4,1.186423611111111,11,763,465.5531474163271,365
2951,39ea188f42072c12ed0a008c94e0e04feaf22db6,1472111661,0,0,1,1,1,0.0,1,1,540,0,23,79.25247685185185,86,320,122.57752205602625,45
2952,101afbf1ed9931f410c2cbead712ab484512bba5,1472113768,0,0,1,1,1,0.0,15,0,212,0,2,0.1030324074074074,6,8927,2059.369711439539,145
2953,8e201e42c883b5f85adcb1e266cc7e7c165e1e76,1472113768,0,0,2,2,2,0.8014698931335287,40,1,285,0,7,102.87953703703704,27,8929,2061.369711439535,806
2954,a0d9dee6620f25d34ecaa53f0dcf8d52d89008ec,1472113768,0,0,2,2,2,0.6226343162547098,58,0,413,0,10,78.96811342592592,50,8931,2063.369711439532,806
2955,07527186ff6f3b9c365e58a1b92bd811994500a3,1472128556,0,0,1,1,1,0.0,1,1,128,0,1,9.248645833333333,7,8932,2058.8197279349506,64
2956,7dbfe2e5318884bba82f546450d638a9f774d4f1,1472129059,0,0,1,1,1,0.0,1,0,156,0,9,101.50974537037037,80,8933,2059.6410382027784,64
2957,11a891ddf8a01fef5f487a35950a60e7f5f738cb,1472129073,0,0,8,8,2,3.0,8,8,538,0,14,101.50765046296296,510,8941,2067.6357550404136,161
2958,42300f6f7603f21f2a8cb646c15f990997f4828f,1472130451,0,0,3,3,2,1.1411535278793057,20,0,1111,0,3,64.78369212962963,8,1628,1454.4213294725052,84
2959,676a0155e05bb8d029b43cacf97a3a5d234cfaaa,1472144113,0,0,3,3,4,1.6778195809310668,164,31,3115,0,32,22.881730324074073,292,308,16.683385394273177,34
2960,0f5b8427deffa5049942191cf37c2bd73ecfa722,1472149154,0,0,1,1,2,0.41381685030363374,4,8,372,0,16,1.7665277777777777,62,310,18.363905626924737,30
2961,bcb46c3cd881c9a69e7aa2ef8df69c7d08fec8a5,1472149976,0,0,3,4,2,1.8131576167509627,65,19,1012,0,3,48.126157407407405,12,2292,1210.0638601901614,59
2962,be0142ca034c86234bd8f844e489b369dd112d3b,1472150837,1,1,1,2,4,1.211997037858032,145,9,1745,0,5,14.677288773148149,118,1478,910.3778761806738,405
2963,226abb7873528fb97c265cf6ab3f52f8ec00fa35,1472154899,0,0,1,1,1,0.0,1,1,227,0,4,252.90334490740742,10,6388,839.0596453998992,18
2964,791422a65aff06ce4f208b0334131fe08df0283f,1472155635,0,0,1,1,3,1.4987512731845576,32,2,1312,0,10,1.9919753086419751,107,2173,106.98880144983882,433
2965,e36e235178c1dbac1d130f024691243b20cdc092,1472158835,0,0,1,1,1,0.0,1,0,209,0,2,0.32851851851851854,3,6389,840.0021001566556,447
2966,3af736992ec1755a1137b173848d18f679fffb08,1472159481,0,0,1,1,1,0.0,0,1,214,0,15,13.11082175925926,75,6390,840.9856174631693,447
2967,bfb0f9d4dc32e54f6148812ba59c5399ac5f0fa2,1472160830,0,0,1,1,1,0.0,4,3,134,0,2,7.98494212962963,7,764,464.7000796427227,366
2968,78ad03c542444513b601d7c3163d53ff28367b8a,1472164169,1,1,1,2,4,1.7702447032685478,77,5,1886,0,7,8.628385416666667,127,526,292.88659901104563,148
2969,758e0a7a55894360a9d4ee6f9fa0356fb16df258,1472164228,0,0,1,1,1,0.0,24,24,718,0,3,0.3909375,6,6391,841.8186280132028,23
2970,1a004d3e3ebe71cdcaf6413ca9536047c3a3c19e,1472166713,0,0,1,1,1,0.0,9,4,85,0,5,314.3759606481481,6,1666,103.80618329033402,30
2971,a47f33a80b783185c9b1cce909586d4ebec74922,1472167571,0,0,1,2,2,0.5916727785823275,4,3,171,0,12,12.555914351851852,38,312,19.04366803727465,8
2972,86dd1bc25196ddec7b7a2377a3fe615722cce858,1472168427,0,0,3,4,4,1.6841495873151513,17,36,1843,1,17,3.2007002314814814,150,256,42.53826491421103,75
2973,c454aa9aed6e9c0999abc2d022482fe4a5130eae,1472170094,0,0,1,1,1,0.0,2,4,30,0,1,0.4749421296296296,2,8942,2053.482414513341,64
2974,d71da8c946f4919f3649d91c4a58d0a5aea366c5,1472171154,0,0,1,1,3,1.5219280948873621,4,1,700,0,19,1.5065316358024692,95,8945,2056.158006455625,663
2975,7d58f49a40b02bc49ec38c964ffc7eb9645a0559,1472174303,0,0,2,2,2,0.7918583525674836,13,8,330,0,2,58.147459490740744,12,8947,2056.9873284346186,808
2976,d40dbc2e91f4bb3b257782ab79a89dadf7475718,1472186137,0,0,1,1,1,0.0,1,1,708,0,5,0.006527777777777778,13,8948,2053.424661991541,123
2977,bbcc51305cab03f71c972f1fe645efcc06266231,1472186137,0,0,1,1,2,0.4394969869215134,32,1,771,0,5,1.1467361111111112,17,8950,2055.424661991541,123
2978,da3a02c0f422f9d05e524ea5cba11be9435d8efb,1472211262,0,0,1,1,1,0.0,22,19,93,0,31,8.851412037037036,92,8951,2047.4792005473707,138
2979,7c7e91c986f642b17cbd6398a274198b730d51e2,1472222565,0,0,1,1,1,0.0,17,3,232,0,2,0.5672685185185186,10,8952,2045.0290541286747,145
2980,7e598e1546cb208d499691578c242d14cb9dab6f,1472226672,0,0,1,1,1,0.0,1,1,708,0,5,0.47443287037037035,15,16568,612.3097536283368,84
2981,8a1ca649d46b0500962bed35ddbf0f42a9f9ecc4,1472229159,0,0,1,1,10,3.081235497502013,106,3,1957,0,30,166.45180439814814,289,1488,907.7770466097533,75
2982,93b0ad4964ccb953c797cda9ff960262194d5dd2,1472232990,1,1,1,2,5,2.096955159871567,113,19,1804,0,6,13.13435648148148,128,1029,998.5574651484827,298
2983,1db85501617d702c1eb47eb79c71518140a5d25c,1472233244,0,0,1,1,1,0.0,1,1,1168,0,30,1.7332407407407406,217,527,289.97288198568987,21
2984,6b070d1fd1f0899717e68b50cb2ebb9b131c92cb,1472233338,0,0,2,2,2,0.699489827245984,199,2,1428,0,21,24.286550925925926,128,529,291.96843503350703,40
2985,4b3731602fb4dbff5dff8b0ad99363596544fb7f,1472233338,0,0,1,1,1,0.0,5,1,452,0,3,13.939247685185185,25,530,292.96843503350703,148
2986,6606704b1509ebd12148de2b870eaf02c1919335,1472234671,0,0,1,1,2,0.5435644431995964,8,8,181,0,4,2.1963310185185185,15,766,464.49024825394616,366
2987,1d0aaa65991197efd6d3ce780b7618f4203fc9b7,1472236355,0,0,1,1,1,0.0,10,0,625,0,7,303.37731481481484,19,254,4.616254596299421,20
2988,76c655230b4527b691a2061fb3f6442c5ae0b606,1472241186,0,0,1,1,1,0.0,10,0,565,0,7,498.33241898148145,20,255,5.560987426146372,20
2989,9d796b7b62e5f98f6f630ee4d85b7f96e39db8f6,1472243950,0,0,1,1,3,1.4056390622295662,8,0,2138,0,6,8.136581790123456,232,2295,1208.244708600774,45
2990,5ad42289944d54bb141382a42524ef63bd40e955,1472254014,1,1,1,2,3,1.0662527817197676,88,14,348,0,4,5.665790895061728,17,769,466.7101087697332,366
2991,17ced40fa7474da2db6890e07719aa1ece2b0c56,1472256546,1,1,1,1,2,0.9967916319816366,12,3,1214,0,21,39.49003472222222,55,7,2.453418111324642,2
2992,788b855693c376ab796e9fbe912d0b433c25979f,1472260960,0,0,1,1,1,0.0,5,5,83,0,8,2.5730208333333335,66,257,41.02485671914334,2
2993,379e8886281c0e0d81295a16f06c8d5c5a36c7f1,1472261002,0,0,1,5,2,2.2516291673878226,6,6,73,0,5,5.850509259259259,53,262,46.023761464301224,7
2994,22f5360b596f8bb19331b5e06124a5017296e809,1472262009,1,1,3,3,4,1.7074545104628829,77,7,4161,0,60,47.98892071759259,588,11,6.331895118266425,5
2995,0c624354f4c34879467d9ccf0eab348da81ca7c6,1472263801,0,0,1,1,1,0.0,1,1,128,0,1,1.5656481481481481,8,8953,2035.7309184828375,64
2996,7173764b8b7f2011435da42a2b3257eeab847f5e,1472272066,0,0,1,1,1,0.0,1,1,12,0,3,50.168113425925924,19,16569,612.1168380330307,35
2997,ca9ff74dadf7f05994dd13937806eabe43316160,1472287972,0,0,1,4,1,1.9219280948873623,5,5,69,0,5,0.3166203703703704,47,6395,843.2953006000075,81
2998,47c287fe66e72f1f39a0c3c31903a450490f16e9,1472321979,0,0,1,1,1,0.0,1,2,139,0,3,30.793310185185184,18,2174,99.91517693886547,433
2999,c4527b93f2f89c3ad370aa66bc5602572bb250ca,1472340172,0,0,1,1,1,0.0,1,1,342,0,9,2.1358449074074075,40,2175,100.26715156500869,433
3000,be149fffb8338975c1e4bc786b062affe79a2060,1472354418,0,0,1,1,1,0.0,4,4,83,0,8,1.0816898148148149,67,8954,2021.8001367390239,44
3001,17c09fe23f8f63b4d13aedb4aad1afedfc7b5d0a,1472363595,0,0,1,1,1,0.0,17,8,336,0,10,8.404224537037036,48,8955,2021.5808377155513,28
3002,ac245cd69e2019d1d741a9685d19c8a4acccee75,1472434787,0,0,1,1,1,0.0,5,5,58,0,19,7.856793981481482,98,8956,2014.442541973445,36
3003,53c31e920e7370d4680560d6eacfcf0ff9045dcc,1472447891,0,0,1,1,1,0.0,14,0,693,0,7,2.3925347222222224,21,256,5.110222349959848,20
3004,29ebb9da5704d83868663aa777ca648e3e02bc95,1472450852,0,0,1,1,1,0.0,25,3,413,0,5,5.801736111111111,14,8957,2013.7748799093379,64
3005,69d35942c84ad6b4160e8ad76c54eed15cc72b87,1472450852,0,0,2,2,3,1.5612781244591327,5,3,1249,0,16,5.701168981481482,103,8960,2016.7748799093379,904
3006,47180f89d039b1b7fdd8de436d3805d42b08ac85,1472450852,0,0,1,1,1,0.0,1,1,137,0,2,290.1896527777778,5,8961,2017.7748799093379,664
3007,acb5c1d519dbf5d3d65ae9fd6c92066483f94e8b,1472450852,0,0,1,1,1,0.0,2,4,319,0,11,313.64729166666666,13,8962,2018.7748799093379,124
3008,e9bd7ac4d32cc2a945d53dd361cb8fedef50d89f,1472459845,0,0,1,1,1,0.0,3,2,429,0,11,53.85211805555556,61,8963,2018.1782777934818,124
3009,5488dc11d0471421ca779a4c1d56b0cc0b96d37d,1472462011,0,0,1,1,1,0.0,1,1,5422,0,31,7.787071759259259,256,10451,2058.4983742170925,138
3010,c774c2e24a9936d81bf7a5afb990ba62baf77609,1472463775,0,0,1,4,4,1.6052901991492254,85,46,291,0,31,25.043203125,103,8967,2021.491459348573,138
3011,407fca3cc29ccad10929c6222e6c4b2ebacb33d3,1472468898,0,0,5,7,8,2.2784804920426356,127,47,8148,0,42,51.26322048611111,546,10459,2066.0509573906734,1227
3012,9fd63cb5e9956792fad0b8a365994266eb94240f,1472478712,0,0,1,3,3,0.9884493958938358,29,27,788,0,15,523.1135185185185,76,10462,2067.391540345971,848
3013,c9394a1ca297d73226e94c4daba8ba43cabeb35f,1472482805,1,1,1,1,5,1.9042788285498586,19,0,2547,0,19,257.49880092592593,251,10467,2071.4906021165534,326
3014,c2d8534c6c0152384e2475a6b6c42ea3bf92ab2c,1472483702,0,0,1,1,1,0.0,5,1,195,0,9,46.26071759259259,15,1667,103.40518646520664,28
3015,4fb129bac3769a35fd66f261e6f4a746b92d821f,1472484230,0,0,1,1,1,0.0,7,3,199,0,9,0.006111111111111111,16,1668,104.39849838870397,28
3016,aaa0240daf142a7ac8c5697e156f624fde62a1ea,1472486044,0,0,1,1,1,0.0,1,2,112,0,5,545.2498726851852,6,1669,105.35551810042561,29
3017,41715136ff38ae78e6977db432c2851d741fca5c,1472499332,0,0,1,1,2,0.5225593745369408,16,1,1201,0,6,31.92865162037037,74,1031,995.2501488434709,299
3018,eff23b078b49bffff2c6432f51076cc8cdd7b2b6,1472506323,0,0,1,1,2,1.0,2,2,301,0,8,9.931331018518518,24,17,16.988950276243095,2
3019,a4901308a1fa3971244bcc0bd630fe5a8b600707,1472512652,0,0,1,1,1,0.0,4,0,138,0,3,2.2075,19,2176,96.95892148029778,433
3020,613b49c64e2400501cc46c2128005dd046940333,1472512727,1,1,1,3,5,2.013195302679805,46,31,1021,0,5,37.13197453703704,74,1036,999.8907626973312,304
3021,d51835b3d923598f8de310c1e5902db8e21c752b,1472514649,1,1,2,3,6,1.7865866353321924,26,38,971,0,22,207.20933063271607,135,1494,892.3113642551573,77
3022,8ee3cd8e1ad0bba869903b736450a67107e1ea1b,1472531207,0,0,1,1,2,0.9182958340544896,1,2,1042,0,24,4.252777777777778,138,8969,2013.2404335159995,664
3023,f5649ef68debe89468a2064246da0a0fb7925877,1472539736,0,0,1,1,1,0.0,6,6,75,0,7,41.26891203703704,22,8970,2012.9567375452968,44
3024,05dc46b0e3c008f9f83a576e59c74fd17735dfa9,1472542473,0,0,1,1,1,0.0,5,1,759,0,19,378.4533333333333,65,1,1.0,2
3025,488bf092d5992bd1b8f8681c444f2cc283d05bcb,1472542503,0,0,1,1,1,0.0,4,1,759,0,19,378.45368055555554,66,2,1.9996528982992015,2
3026,b5cb524a9deb12c41b6a3bfba5137d0552f2ec71,1472543058,0,0,1,1,1,0.0,1,12,68,0,4,10.712442129629629,8,10468,2062.271794600913,848
3027,8ffeb7f2089f4363f80f1730a57fc5ed32278be1,1472543734,0,0,1,4,1,1.9219280948873623,5,5,69,0,5,3.276828703703704,51,6399,840.4656695860333,81
3028,f48b0153f397610d38f64e7c243decf2258da871,1472543738,0,0,1,1,1,0.0,14,0,673,0,7,11.791828703703704,22,257,5.405749911419398,20
3029,f0a575cb5af29eab8610e74a13df025fc42b7b32,1472543743,0,0,1,1,1,0.0,2,4,319,0,11,314.7224189814815,14,8971,2013.348212578294,124
3030,c9d35037592f3314afe17ab86d34cff80bc2d080,1472543747,0,0,1,1,1,0.0,1,1,137,0,2,291.2648263888889,6,8972,2014.3475720187362,664
3031,0ae0b8b267a3a2ee2ed40dfcc9ac702524ca3a05,1472543750,0,0,1,1,1,0.0,25,3,413,0,5,6.876944444444445,15,8973,2015.347056897561,64
3032,af652ab4109ed2419384c027aad0ee4b57cc0e3f,1472543755,0,0,1,1,1,0.0,3,2,429,0,11,54.82329861111111,62,8974,2016.3461405377902,124
3033,f4aa8b2a526cc9a9755db9f04dce59d1a68b1ae3,1472552065,0,0,1,1,1,0.0,3,3,98,0,2,291.36109953703703,6,321,122.72203055634392,46
3034,fa336fd56e3b0c07e1ba8183f69be22fa1e6f557,1472557097,0,0,2,2,2,0.8238116333123173,26,5,135,0,20,95.30518518518518,106,1671,105.87959658200485,34
3035,da2b42bfcb66b0bd62e1db0ba43fe2a40a9dcda4,1472557118,0,0,1,2,3,1.3304835169703004,21,3,379,0,9,0.343858024691358,27,1674,108.87867199872179,29
3036,d52d658389ac0f618c3a78096b174e046afcddd6,1472571158,0,0,1,1,1,0.0,18,0,402,0,12,68.08818287037037,87,10469,2059.8791547064516,133
3037,edfff8d3daf51fecbbb540ca2409dd31eb356e2c,1472571531,0,0,2,4,5,1.4027654080158214,72,11,5127,0,70,37.14931712962963,842,10474,2064.820702684562,981
