,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
469,039dde058d3132cec4585963366f047bbf444453,1311789978,0,0,1,1,1,0.0,26,1,2233,1,21,8.036388888888888,154,1960,27.063571898776374,462
470,7e78cfee35853867b75602a85b39a897fb5cf2b3,1311791567,0,0,1,1,1,0.0,0,12,2451,1,19,82.19623842592593,173,1961,27.993784079567785,462
471,2e8342a8e0a1428244f7ce85f7409e914a2de0b3,1311795297,1,1,1,3,3,1.4315602842833155,10,4,443,1,7,115.6241049382716,52,5433,1008.5669295945306,1929
472,b871199519dd0fc4f5d7a706f67624241f8738e8,1311797987,1,1,1,1,1,0.0,30,12,234,1,3,0.15711805555555555,7,1962,28.665004998451014,462
473,0bda63988814234ffa1287294c28f46744e984a4,1311868332,0,0,1,1,2,0.8112781244591328,4,4,39,0,10,10.704195601851852,136,1568,900.2940159899382,6
474,e6b456745b8528cfb9aeba8a2ad1ed7f985a60b8,1311869916,0,0,1,1,1,0.0,1,7,937,1,12,16.185324074074074,37,1963,27.19187539360892,462
475,54bf6fa1538901d54a91399a51bb9e06e5913f8f,1311871417,1,1,1,1,1,0.0,1,1,252,1,3,0.850474537037037,8,1964,28.144844649891773,462
476,653f46bb7e4a7225699567343185867bfbac7bf2,1311875544,0,0,1,1,1,0.0,1,1,1235,1,4,423.04730324074075,6,1363,54.54831393651248,283
477,9ce617061ad28742e273ea5758808c2504a36297,1311880065,0,0,1,1,1,0.0,1,0,34,0,10,2.939837962962963,71,669,5.3536856151226315,7
478,b5a57992cf344d58e6d2e404a3a2c4d3a060630f,1311880888,0,0,1,1,1,0.0,1,0,34,0,10,55.26789351851852,72,670,6.343783003024909,7
479,3fbd8eed1f36765e15fd10e94e63cb4d26c8c18f,1311882391,1,1,1,1,1,0.0,5,5,17,0,10,7.1492708333333335,65,2749,38.17930416843684,4
480,c91ca3ae01ec89ca306a300a521143e763d485e1,1311882592,1,1,1,1,1,0.0,3,3,149,0,15,1.944224537037037,215,125,2.3730750550609465,2
481,a0e9a2f658ad11e7c613ab7218b7cf8b48f05fc9,1311882721,0,0,1,1,1,0.0,6,0,826,0,2,61.93165509259259,136,3593,408.229244866134,1463
482,0ef0fc537348c1fe2d1c53b0dc865f95125b23c1,1311882755,0,0,1,1,1,0.0,3,3,35,0,10,0.021608796296296296,73,2750,39.156072243027495,4
483,9db47acb65b07d115c4456b155fed7a77bd50cf2,1311883194,0,0,1,1,1,0.0,27,27,36,0,8,2.2654513888888888,69,1364,55.3696683398775,1
484,8a2dd04ed39fb1f1bb754b7415981971aa752d6c,1311883765,0,0,1,1,2,0.8112781244591328,4,4,39,0,10,27.025879629629628,138,1570,901.9866139620673,6
485,ca122a4620672c1162e055578d6a3176172e811f,1311884570,0,0,1,1,1,0.0,3,3,35,0,10,0.052141203703703703,74,2751,40.020987691566965,4
486,bc86d60438ff759f8f8760d412f5933af82d33ca,1311884872,1,1,1,1,1,0.0,4,4,17,0,10,2.978113425925926,66,2752,40.99532082735057,4
487,5124978a6a83a94d276b0c2389e2d4ac40db7d13,1311885130,1,1,1,1,1,0.0,4,2,212,1,3,1906.9827430555556,3,1655,26.264284991648523,209
488,6e838b628bdc8f20fad69520e267d22df430e14f,1311885237,0,0,1,1,1,0.0,2,2,35,0,10,0.007719907407407407,75,620,25.844961978416443,4
489,f6c71b74cbc4f2540af07ef594419c2e89fd04f9,1311885546,1,1,1,1,1,0.0,4,2,212,1,3,1906.9875578703704,4,1656,27.259305375104557,209
490,014beb916376384cad7c1a1fe5812255076c9002,1311885773,0,0,1,1,1,0.0,2,2,9,0,17,2.4534953703703706,95,1571,902.9078178569839,6
491,e41ea0a015dea7e67924f53a43b56761f2a00249,1311886429,0,0,1,1,1,0.0,7,7,11,0,11,34.990208333333335,65,671,7.221212674438391,7
492,a013b1909477f1735c52648dccaae2e806dacc63,1311886599,0,0,1,1,1,0.0,7,7,11,0,11,64.0891087962963,66,672,8.215714898423428,7
493,9dec8dffc5edc9504be3dd349424d4ba7491aeb3,1311886895,0,0,1,1,1,0.0,1,1,7,0,3,391.58207175925924,3,1572,903.8524040608569,389
494,d8fde9844ea161b97000914300d8fe186f6d8803,1311887087,0,0,1,1,2,0.8112781244591328,4,4,39,0,10,61.8090625,140,1574,905.8408364945589,6
495,ca822886f3998502d6f60c1c4a93bd1f49fe9556,1311887630,0,0,1,1,1,0.0,1,1,9,0,17,56.54126157407408,96,1575,906.7958890713671,6
496,2edbb27c812ac35de569b423afd0b7d2f1b651fc,1311887776,0,0,1,1,2,1.0,2,2,199,0,25,1.0627719907407407,301,5435,1008.0196518123352,5
497,d4d91815bc358cf98b2948ed79a7f23bf5d44378,1311888501,0,0,1,1,1,0.0,1,1,69,1,3,195.2204976851852,24,1564,9.158523788103691,141
498,306c4598c294792cc26855486e657978e27cc6fe,1311888568,0,0,1,1,1,0.0,2,2,38,1,17,44.0691087962963,111,1565,10.15765595879369,51
499,a4588b426682e9fec2792a1d23d42a7ceec33090,1311889486,1,1,1,1,1,0.0,1,1,69,1,3,195.23189814814816,25,1566,11.13537216075332,141
500,d57081af2e97aa808730d1c124cf76f3956bdf2f,1311889634,0,0,1,1,1,0.0,1,1,38,0,17,59.244490740740744,112,1567,12.130110866162092,51
501,9093dff8dc3f07481566d44dd04f240920202410,1311889657,0,0,1,1,1,0.0,1,1,38,1,17,0.0002662037037037037,113,1568,13.129028642222172,51
502,b8b06ba8479b663b41b966c3f339af289341e6f5,1311948789,0,0,2,2,1,0.6500224216483541,6,6,1217,1,8,155.98829282407408,150,1570,13.034912537527754,153
503,4e8e67c5164bf30cf30c92bd4dd2b5bb9797b6e1,1311948867,0,0,1,1,2,0.9182958340544896,3,3,41,1,17,43.40957175925926,129,1572,15.031424651504954,51
504,dd586e75e69408d468e5f6f52eba0c9077442770,1311950761,0,0,2,2,1,0.5916727785823275,7,7,1165,1,8,100.52014467592592,152,1574,16.9053195318184,153
505,c90efd8c4bcb9452f56e28b98bd33b668ab97ec9,1311950806,0,0,1,1,2,0.9182958340544896,3,3,41,1,17,26.282621527777778,131,1576,18.901338745191147,51
506,8f3cbbc468224fdac27e164d00bbec0c8a65bfcc,1312198537,0,0,1,1,1,0.0,2,2,132,0,3,82.7316087962963,3,337,27.49952933255727,168
507,c4d131eedf1a7b90a5f7a323aebfda446993ff84,1312313952,1,1,1,1,1,0.0,3,3,17,0,10,4.9662037037037035,67,621,25.77539978190414,4
508,cf49ff29d928fc2f97bf803bedf0d4fc7030677a,1312314296,1,1,1,1,1,0.0,3,3,17,0,10,4.998900462962963,68,622,26.77120595942016,4
509,779da94892507907c2d6850284afa56c4b652dca,1312369234,0,0,1,1,1,0.0,7,7,11,0,11,5.588020833333333,67,29,1.3350141960569242,1
510,e3979b61a28827fba895673b7d670ad2dc60548c,1312372120,0,0,1,2,2,0.5916727785823275,7,0,558,0,10,67.50107638888889,39,125,8.505033057294042,39
511,86b643e469a0b38b052a2ec673341405a1d42260,1312373099,0,0,1,1,1,0.0,11,26,265,0,1,0.011331018518518518,2,126,9.470910177260764,39
512,806a0451e00dc949398dbcaa82e93c5e10e9b048,1312374810,0,0,1,1,1,0.0,1,1,250,0,1,0.01980324074074074,3,127,10.393630196329928,39
513,74b23ddec251de2377e0d40bcce64aabd83938a3,1312377888,1,1,1,2,2,0.7642045065086203,2,7,565,0,10,0.06675925925925925,41,8499,357.09532804242633,1219
514,da442a18c8257049bd181acc7f6ea69166eef7bd,1312379470,1,1,1,1,2,0.9426831892554922,24,1,297,1,1,242.28605902777778,13,1578,11.651051690136011,141
515,e78085c6d73b1bc730dea21bc76cb0067e304e6a,1312379510,0,0,1,1,1,0.0,1,1,38,1,17,4.9618518518518515,116,1579,12.649927716206026,51
516,1bd5e5685fa389c4b992e685ff1155b692b2b0d1,1312379988,0,0,1,1,2,0.9426831892554922,24,1,297,1,1,242.29205439814814,15,1581,14.631062034398553,141
517,fbb27218029efbc4b44e50ef39a3a2f95d112f3e,1312380018,0,0,1,1,1,0.0,1,1,38,1,17,4.9901736111111115,117,1582,15.629189956684417,51
518,3cada61d6d530c03ead871da73ede2b6b443b316,1312380854,0,0,1,1,1,0.0,1,1,214,1,3,5.737546296296296,5,1657,26.3585381077758,209
519,771cd0ceeed15479652ebbb79a4b731f29175cdd,1312381072,0,0,1,1,1,0.0,1,1,214,1,3,5.740069444444444,6,1658,27.35582896602773,209
520,2804d99e7fe88b8af8b0c5e6627480b9d67b38bb,1312382836,0,0,1,2,2,1.0,2,0,558,0,10,67.62510416666667,43,129,11.982171895923921,39
521,b052dc7529bd80d7e49ed0338ea0da517b321510,1312383532,0,0,1,1,2,0.9182958340544896,3,3,32,0,18,5.772719907407407,178,1577,901.487426810626,6
522,b2c0cddefd9c39a73794e02805db963efadbb748,1312387236,0,0,1,1,1,0.0,1,1,50,0,17,5.780787037037037,86,1659,28.217567154221644,2
523,5bec2857105b935df8b7df50111205544b675172,1312387885,0,0,1,1,1,0.0,1,1,7,0,2,419.95618055555553,4,8500,357.8752618362487,1219
524,55c3889c69cc08dd535a4c6c882326491510e865,1312388417,0,0,1,1,1,0.0,2,2,11,0,11,5.808078703703703,68,30,2.151177915874095,1
525,6b1a0de875728aaa66556ee43026dc3803f74d30,1312388635,0,0,1,1,2,1.0,2,2,32,0,18,5.801811342592592,180,8502,359.8518706804888,14
526,2b174e30291f392667fc3e15f36ca229eb250c2c,1312388987,0,0,1,1,2,0.9182958340544896,3,3,52,0,13,3.3618229166666667,145,8504,361.83290177810835,14
527,db450d100be10865c92f7407d2a4263d2b6e9e30,1312395293,0,0,1,1,1,0.0,1,1,72,1,9,189.99484953703703,28,1583,15.6591292788336,17
528,b995424e006e64fcedd469f9fada1ee591cbe1e2,1312395320,1,1,1,1,1,0.0,1,1,38,1,17,0.1829861111111111,118,1584,16.657342813535195,51
529,8e3f84a3ae7e741ab089ae48861ad5a33088080c,1312395617,0,0,1,2,2,1.0,2,2,85,1,10,304.6314409722222,37,1586,18.63432638844724,17
530,a647fe17e353ec920ef3334b7cc99f07f9e5003d,1312395650,1,1,1,1,1,0.0,1,1,38,1,17,0.18092592592592593,119,1587,19.631013671723966,51
531,555f820f2f1706d20ad28050420c5b1517c625dc,1312395692,0,0,1,1,1,0.0,1,1,13,1,5,419.26515046296294,9,1588,20.626314835172593,17
532,842a9fb3b3b9ad3502708a3e7ba6a63b39fc210c,1312400582,0,0,1,3,1,1.584962500721156,6,6,9,0,1,14.952766203703703,9,3596,370.0204249618306,1463
533,da8754c16967dad5bce71a1bacb18af534675ba7,1312404734,0,0,1,1,1,0.0,1,1,17,1,10,0.18225694444444446,70,2753,28.89620858468523,4
534,78b42581c55c6e8aef2c3db74607d41fefee6fa3,1312405481,0,0,1,1,1,0.0,2,2,17,1,10,1.059363425925926,71,2754,29.880944165898807,4
535,aea7271291c763dddaf2559e8bb869e5ffe143b2,1312406265,0,0,1,1,1,0.0,2,2,35,0,10,6.0304166666666665,77,623,26.68851541218779,4
536,ddb4db2b5cff4c9443a834176ca33857c4ea28f9,1312407896,0,0,1,1,1,0.0,1,1,147,0,15,8.072962962962963,217,264,6.072330550373372,6
537,697fbc294aba0b75ae50d7d0f7d26b86109a5bb1,1312408583,0,0,1,1,1,0.0,1,1,35,0,10,0.22680555555555557,78,624,27.648753754737726,4
538,3a3d02ed2856bb8addf6fefbb342e7d5e8da6694,1312409185,0,0,1,3,1,1.584962500721156,6,6,9,0,1,0.09957175925925926,12,3599,372.4958824734944,1463
539,b74b414065a855cd1f454e71dbb13ea90f41b4d8,1312409856,1,1,1,6,6,2.996303272648064,74,9,47908,1,7,128.85475887345677,394,3611,384.43411414745856,1463
540,96456ca64b517fcb21d4cad9d3a324a440d1127c,1312453539,0,0,1,1,1,0.0,1,1,23,0,10,0.8102662037037037,83,1578,901.4357139214492,6
541,1010a1da02dc352d920dffd74a02c72d9735620c,1312453832,0,0,1,1,1,0.0,1,1,23,0,10,0.7545949074074074,84,1579,902.4296770987024,6
542,e0a3d197c8cc28644f9f43276e32d967d87a909a,1312458875,0,0,1,1,1,0.0,60,0,250,0,2,0.8800810185185185,4,8505,359.78510844882544,1220
543,c2a89e4d55ede5ec1e506894aa960601cbe1bd13,1312458998,0,0,1,1,1,0.0,1,1,9,0,17,0.8143865740740741,99,8506,360.7806163339256,14
544,662e3558315feaa16602fa6d8855f3d75dda3e24,1312459062,0,0,1,1,1,0.0,60,0,250,0,2,0.9751388888888889,5,8507,361.7775421649948,1220
545,3b132af49f8ac607000c745f0a3161ce551ced8d,1312459136,0,0,1,1,1,0.0,1,1,9,0,17,0.8750462962962963,100,8508,362.7731361543977,14
546,8ecbcd0c367e48249c6fe20133c6924fb3b06e87,1312469933,0,0,1,1,1,0.0,3,2,310,0,2,0.1279861111111111,6,8509,363.0773095477847,1220
547,68caf77531c5fec6a53aa0acbaa61df3538d6ae9,1312471597,1,1,1,1,1,0.0,1,1,9,0,17,0.14582175925925925,101,8510,363.9624564182201,14
548,e38d45ad33494b0935a817853ea6685166f2b6f7,1312472420,0,0,1,1,1,0.0,4,4,310,0,2,0.15460648148148148,7,8511,364.89745721087354,1220
549,3e073b9871efe7c2196de8b30afc17b6de158c3c,1312480813,0,0,1,4,5,0.5294983440972308,75,58,7821,0,8,13.098993055555555,62,1369,55.84394643406698,283
550,0cfa375258f05f032ed7ae3ae7706d775df28429,1312480949,0,0,1,1,1,0.0,1,1,12,0,2,63.888275462962966,17,181,3.33558939078351,121
551,b25134324a793aaa8cea3c2d5ec7533af4ed8ae3,1312481496,1,1,1,1,1,0.0,1,1,363,1,2,395.2299074074074,2,89,89.0,43
552,73e7ebb78e8b14959b40e5cd6db2f06802b80702,1312490541,0,0,1,1,1,0.0,1,1,2267,1,8,69.11017361111111,56,3612,374.8205771627825,1463
553,d6a9e824ab01117f71f73ecc3d2d604bad4970f9,1312528511,0,0,1,2,2,0.9182958340544896,3,3,1021,0,7,485.37041666666664,53,8513,363.5725761725145,77
554,2eb7a42612e9c61e07128121c387644c629288dc,1312528682,0,0,1,1,1,0.0,1,0,999,0,6,0.001979166666666667,45,8514,364.56188283619156,77
555,d1cd3400388b91b961ce5fe66c29a062e00f3527,1312529396,0,0,1,1,1,0.0,1,1,22,0,2,401.89503472222225,10,8515,365.5093485453587,77
556,7e5b4c5faf1783bdbf3570bc368419be081ae94c,1312529421,0,0,1,1,1,0.0,3,2,999,0,6,568.866574074074,46,8516,366.5072313003954,77
557,8fbd6f7b609d8d48b2b8f9d0d4bc600048b376cb,1312532100,0,0,1,3,5,1.7165230473498139,4,45,19986,0,8,76.90531481481482,339,342,31.61574684073136,168
558,beb3230a14d718993438b762d3e460dbe17629f9,1312558937,1,1,1,2,6,2.476362097812327,30,10,16847,1,8,221.57467978395061,310,3618,376.1602876338876,1463
559,ea9da011382c7ec93bcd569f034b6dd753cfdd96,1312567872,1,1,1,3,5,2.004136737227429,59,9,39964,1,7,83.51920833333332,163,1107,14.337743101459255,517
560,27d1a6258acd7f91c6a8a2d266ecd2107e53756c,1312568128,0,0,1,11,1,3.459431618637298,22,22,33,0,1,16.863854166666666,33,3629,386.1133900560993,1463
561,9c4bff2323bd0415c8033ce7de629d361e3ac9e3,1312572301,1,1,1,3,5,1.9369944335473874,37,3,43143,0,7,14.046513888888889,168,1112,19.09106499587751,517
562,37260278a8f433431d86d82db4bf8e9fe53b4d66,1312573477,0,0,1,1,1,0.0,8,4,1286,1,5,87.07119212962964,8,3630,385.92252186361117,1463
563,308ff19c3a24980a5dfb35610b82d48e8d05c85d,1312574246,0,0,1,3,5,1.9369944335473874,37,3,43097,0,7,83.58719212962963,173,1117,23.88001554510636,517
564,55e21b5834d0a77df713dc23e0e05f3a67eaa1a8,1312574398,1,1,1,6,6,2.996303272648064,74,9,47867,1,7,124.44638406635804,411,3642,397.7182386015963,1463
565,a8bd532807b334e83b647749fda23cbb80957f86,1312576038,0,0,1,1,1,0.0,8,4,1286,1,5,87.10083333333333,9,3643,398.1390663987517,1463
566,9c85d10f8c4afce0422aa0cf6e9aeed82d758a2b,1312797084,0,0,1,2,2,0.11467550533614673,129,1,7264,0,12,60.90295717592593,66,17,2.156481514577268,7
567,bc21c8b2f2ec284086b1d5bb2afc8ec93262e669,1312801449,0,0,1,1,1,0.0,14,3,34,0,3,80.00402777777778,3,1580,900.5899452280189,390
568,5a16bf5a8cc4216e44c3e24774c62c98fce626c0,1312801585,0,0,1,1,1,0.0,0,1,6541,0,10,0.05209490740740741,62,18,3.0573064329315978,7
569,4c2eef2f1a147bf307849d4b2506415d48bed718,1312805698,0,0,1,1,1,0.0,1,1,35,1,7,24.6609375,42,1589,11.36778972588951,51
570,b9d9909b26c009574e2c5057aef6a6b590101445,1312815877,0,0,1,2,2,1.0,2,2,59,0,11,309.49556134259257,29,8518,360.30796687501015,29
571,d39355c6ce2e56334c111661715b7dcbe4ca01e8,1312816376,0,0,1,1,3,0.44266089806944703,7,21,1274,1,5,95.87719907407407,76,1967,25.74713562805201,462
572,8d773551108348e5e95da16e142902ced58d26ba,1312816631,0,0,1,2,2,1.0,2,2,59,0,11,309.5042881944444,31,8520,362.2834804510531,29
573,c0a24ef99e9fd113fcc4344addef7bfbbb08fbfd,1312816901,0,0,1,1,1,0.0,1,0,363,0,5,89.77998842592592,14,1118,14.09629125747299,517
574,df4d48ef1cc063e73cfeae3d141dba43e936d772,1312817375,0,0,1,1,1,0.0,1,0,363,0,5,89.78547453703703,15,1119,15.085006890078542,517
575,ae3945e746000b28b90b6daa3bba44b6b63622f2,1312818337,0,0,1,1,1,0.0,26,0,1099,0,5,44.96925925925926,17,1,1.0,1
576,ba0f7f3285b269b5db420624634cbcda75033a8b,1312819264,1,1,1,7,10,2.5983388125427638,138,15,12302,1,3,269.6537372685185,310,2764,35.542613293945735,156
577,acfb70332c05dcb5b6dd22ce4391a9bf77bc7dfa,1312819470,1,1,1,1,1,0.0,7,7,13,0,5,13.834131944444444,43,2765,36.515309741603325,4
578,c09103ef29a8b515db6b9417924e15ae0b088726,1312819655,1,1,1,3,5,1.7165230473498139,4,45,20020,0,8,4.2111782407407405,349,347,32.64062249118623,168
579,0d181cd9eb71e7ec6cac251f57f9a1c741bc69a1,1312819677,0,0,1,1,1,0.0,2,2,147,0,15,4.765983796296296,218,265,5.960755712997628,6
580,a3d9e4be5755b5154e377bda9aeaf29e599fbf7f,1312819958,0,0,1,1,1,0.0,26,0,1099,0,5,44.98802083333333,18,2,1.9815839401960895,1
581,ab30cb7cccae259b35a0428c360875aa4cc23b1a,1312826056,0,0,1,1,1,0.0,3,3,1238,1,9,33.10084490740741,48,2766,36.632713863396866,80
582,809b468b3a0e74116d5c07e656fdbebfe03100cd,1312826453,0,0,1,1,1,0.0,6,7,85,1,2,137.0830787037037,4,2767,37.57875634661248,307
583,15c44de917581dd8d95cec9b081ec7ed327edf65,1312827377,0,0,1,1,1,0.0,0,1,1068,0,1,12.17525462962963,38,3644,370.54624203977977,1463
584,186676f1d2971f22d8b4e8719af64e820e2bf3a4,1312827616,1,1,1,7,5,2.9376292088370652,31,23,9655,1,5,83.53921296296296,166,1710,150.17949475031338,590
585,8aab06c7f61e9aed9238da788a829fb4241d2f67,1312829912,0,0,1,2,6,1.3144341001711162,41,33,1093,0,6,439.69357060185183,58,1375,54.84833038341666,286
586,0021915c8f9ff5617daec62f9ed0f26e6f901e98,1312830698,0,0,1,2,2,0.13996042758157537,150,2,7598,1,8,82.18622685185186,53,3,3.0,3
587,d7bdf8af85680f9c5224787385a175abea285abf,1312832648,0,0,1,1,1,0.0,6,7,85,1,2,137.1547800925926,5,2768,37.723771594769175,307
588,922a78f2ff87424ff005089c76b83b8d77aaf4c8,1312833423,0,0,1,3,10,2.5743229838387123,171,45,43296,0,9,83.94800694444444,177,1385,63.05450908445149,287
589,8fdd8a7571df4e81b80bc53aeadbd39398ba92e0,1312833912,0,0,1,1,1,0.0,2,2,17,0,10,4.95869212962963,72,2769,38.54746320939717,4
590,6e01819248ecead2c3ff7c95ace504bda5ca7a30,1312834197,1,1,1,1,1,0.0,1,1,1267,1,5,90.08878472222223,22,3645,371.18603242617627,1463
591,5f3dd0f49261c18f146fa9419da8221800c2fbe2,1312835670,0,0,1,1,1,0.0,1,1,35,0,7,0.3468981481481481,43,266,6.7906436060226625,6
592,fb782318ea9a53a422c1308d8bcfb91b03f5badc,1312836013,0,0,1,1,1,0.0,4,4,149,0,15,10.974965277777779,219,267,7.783578854549082,6
593,7fdfb7d9cc55235b6c3b51c390a822acc58ed280,1312837509,0,0,1,1,1,0.0,49,49,88,0,8,14.0215625,150,2478,5.069735186215217,8
594,67bc503f30ce1417f01c6577fef8495664a0cda4,1312842316,0,0,1,1,1,0.0,27,27,36,0,8,11.100949074074075,70,1386,59.121887452575926,1
595,e9e3bb1803689341766f28772e2426738dd0bb20,1312842826,0,0,1,18,1,4.169925001442313,36,36,54,0,1,7.239746013374485,71,3663,388.6647192158024,1463
596,f5546778f64a2d2e4eb58eb868625739ba24409d,1312842836,0,0,1,5,4,2.1556390622295662,11,5,1261,0,4,18.284599537037035,241,3668,393.66205625586156,1463
597,0004437b259ee2db3a120c0483ac9d9600e18e8a,1312842924,0,0,1,1,1,0.0,27,27,36,0,8,0.007037037037037037,71,3669,394.6335578211566,10
598,428dc6a4b1ab1da40b824589f18eeb26a6842d64,1312843318,0,0,1,1,1,0.0,27,27,36,0,8,0.004560185185185185,72,1387,59.60806134600966,1
599,2ab9ccfc4a7c0796e858dc324b0ca290a2000d3a,1312844793,0,0,1,18,1,4.169925001442313,36,36,54,0,1,0.022766203703703705,89,3687,412.01906348427326,1463
600,d0a347e7497297568991054f577d3520ea5f9a5e,1312853553,1,1,1,2,2,1.0,2,2,30,0,4,209.94259837962963,22,3689,409.7642032200111,1463
601,cd264d862f2f56adf2c3b93f916ee29c73ec1486,1312854519,0,0,1,1,1,0.0,1,5,1067,0,1,12.489398148148148,39,3690,410.3165775630048,1463
602,900008607e280d0b4c8d7e5c24ccd75e78d0a632,1312878142,1,1,1,1,1,0.0,4,4,38,0,17,5.588217592592593,120,8521,361.11239702361655,14
603,f4c3400cf53841e1a83655da5ab9f69260093a4f,1312882210,0,0,1,1,3,1.5,4,4,48,0,18,7.1380787037037035,248,8524,363.9749204411705,14
604,a22f4a2f6d36b91c6a0779b17ff7986df80a0993,1312882593,1,1,1,1,2,0.9182958340544896,3,3,47,0,22,5.19640625,224,8526,365.9491377252916,14
605,519808e436eb8a91c3fec868f6a3278f0a47c0e7,1312882645,0,0,1,1,3,1.584962500721156,3,3,77,0,19,5.495459104938272,270,8529,368.9444483343073,14
606,38e1b585d92c5f37f0fe9ed7037cd15acd39d5de,1312883774,0,0,1,1,1,0.0,2,3,6540,0,10,1.0033564814814815,63,8530,369.80510942925895,1220
607,e8a5fa602d21fc92dbfbe5d19975331fff8fb4d0,1312884165,0,0,1,1,1,0.0,127,1,6413,0,10,77.8224537037037,64,8531,370.7530927498852,1220
608,4d60b73f5cf684636c304abfd0b002167e41f28d,1312886114,0,0,1,1,1,0.0,3,3,11,0,11,5.982407407407408,69,31,1.580744819156803,1
609,7b3e5c63ad78c46914637b876e449e308b202f77,1312896959,1,1,1,1,1,0.0,32,1,1005,1,9,41.04975694444445,89,1968,25.196319599268783,462
610,adf5323cf69dad2b3d9cc443020e628170404e92,1312899533,1,1,1,1,1,0.0,1,1,15,0,2,0.5321759259259259,14,3691,396.4445754767154,1463
611,c7aff8497c0c88044a67cc8667fbfeb12f199728,1312900341,1,1,1,2,3,0.8658566174572236,7,4,10197,0,7,220.90189043209875,190,350,32.997747368932906,169
612,fa97a29c1590d1f7d6b2031100a6e20c0c54af40,1312903128,1,1,1,1,1,0.0,27,18,1063,0,1,0.5626041666666667,40,3692,396.58189460789737,1463
613,18f37bba0dd3af9878146e40c6f816ca60c4195a,1312903562,0,0,1,1,1,0.0,7,5,247,1,6,1918.7701504629629,9,1583,33.82180237124435,417
614,d0df9769292efc28a3eb08a26616d61b91c25d9c,1312904140,0,0,1,1,1,0.0,27,18,1067,0,1,13.684236111111112,41,3693,397.33454167778774,1463
615,381635829bca0e802bbd94c11712217f42a7bbc1,1312911477,0,0,1,1,1,0.0,7,3,392,1,10,265.97658564814816,20,1584,34.73539170961613,418
616,639db407ff88cffb47e5a22294be004f09c50885,1312920332,1,1,1,1,3,1.5788311977229386,100,7,690,1,7,572.8530285493827,40,1662,28.446744417634314,210
617,78f3538d47cad89aed2b312680860050f88fd785,1312924215,0,0,1,5,4,2.1556390622295662,11,5,1267,0,4,13.902428240740742,246,3698,397.8296007308984,1463
618,94641eade51db86549292ea0ef0ab316b3cf1a2d,1312924890,0,0,1,18,1,4.169925001442313,36,36,54,0,1,14.083564814814816,107,3716,415.6574553749183,1463
619,d3f45bc2c81622bb0139b9710565afd80f639ec7,1312925383,0,0,1,1,1,0.0,28,28,37,0,8,13.184733796296296,73,1388,36.91907884994743,1
620,e4ac0043af814192ef01cfe9629d18c1ff8a9f43,1312925467,0,0,1,1,1,0.0,4,0,1072,0,1,0.25855324074074076,42,3717,416.39217052652754,1463
621,f4acf95d991415a5e75813680b3e90b83a42c04a,1312925709,0,0,1,1,1,0.0,4,0,1076,0,1,0.26135416666666667,43,3718,417.27893083331463,1463
622,a8d876dc67847da64c83c7d1ab058b080850fad1,1312926249,0,0,1,1,1,0.0,3,3,35,0,10,6.0183333333333335,79,625,26.068049040336017,4
623,58c749808fad1beb088539a58de7636b382b26ab,1312928859,0,0,2,3,4,1.718461728667307,31,4,2641,1,5,365.23045138888887,135,846,5.224685757107544,286
624,eeee11dffc7156b07f30d5d8783c67f67dbd4ac2,1312936636,1,1,2,3,4,1.718461728667307,31,4,2641,1,6,365.32046296296295,139,4,4.0,4
625,93967351da9c2a67b412abc63d4bb739a4ff821f,1312947013,0,0,1,1,1,0.0,3,3,51,0,17,31.628935185185185,87,5436,1002.8464218273998,5
626,1e1f52b4c7ae01a17ab0ed9eb7970f3c55ac3f61,1312955333,0,0,1,1,1,0.0,20,3,1185,0,5,376.8298611111111,38,1581,900.6330596434448,68
627,921f883635fd9b3da598e3b2a08ddfa22261023f,1312960167,0,0,1,1,1,0.0,1,1,30,0,3,376.8263078703704,15,8532,365.5323702188151,113
628,7afcc41e16651acb5b8dde36e75b4b4ff324c2a9,1312965089,1,1,1,1,1,0.0,17,50,1604,0,6,116.8614236111111,69,1887,26.595748603391982,509
629,fd1d0821e25eb46807b03028bcd207a516db84b9,1312973260,0,0,1,1,1,0.0,3,3,11,0,11,6.769016203703703,70,32,2.0354990887498547,1
630,19fbb0ab5593f9e05073dfaab0f02c1ec6dabdd4,1312980066,0,0,1,1,19,3.0322542649863036,298,301,589,0,53,55.65256518031189,1390,1608,28.84260728665233,52
631,83cfde5abb7a2967cfd0c4c45ce41d4ee3514d24,1312988968,0,0,1,1,1,0.0,12,10,332,1,2,97.54729166666667,6,1585,34.82547743935907,418
632,c21ab3481f6463d26c86c9fb88f51279a83ac968,1312996022,1,1,1,1,1,0.0,8,5,203,1,5,1607.9624768518518,5,1969,24.968025146201043,463
633,1d2f3e87a46aedefe6cc3091ad8525013a7508ae,1313010154,0,0,1,1,1,0.0,20,20,35,0,7,2.0194907407407405,45,268,6.7941485542793565,6
634,c78ac239d712a1668bf38371a624c6f35adce9e2,1313010361,1,1,1,1,1,0.0,11,12,12,1,2,3752.1672337962964,2,7132,472.4953697753019,3
635,eaf6c621f3351ab3db66413c9f708e568ca1a204,1313011536,0,0,1,1,1,0.0,1,1,147,1,15,2.2205902777777777,221,269,7.772488683924545,6
