,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
1279,e78ff3823eac5cd79bbfb1e6b722699d592f3c6a,1457734621,0,0,1,1,1,0.0,18,18,2385,0,20,0.15116898148148147,143,11576,471.2880755793105,2188
1280,76461c93a15c68044543391307bede2eeaa9aa0e,1457738819,0,0,1,1,2,0.9996734260048917,48,46,2398,0,20,0.040775462962962965,147,11579,474.0419981034784,2188
1281,9d7b2b7b10fb30716c852b4dfe7e2c7350e7d0d7,1457740616,1,1,1,1,3,1.0365330596569229,2,450,2365,0,18,0.7696412037037037,130,1264,273.5893136798482,585
1282,88849736b22968d74a5fa9f0654cf29044869739,1457741582,0,0,1,1,1,0.0,2,1,1089,1,16,10.035497685185184,55,2644,116.35277181984011,635
1283,ec158cebd9f0115235f0dc836f663e4b8c285ab7,1457741606,0,0,1,1,1,0.0,1,1,2077,1,20,1.0424421296296296,83,2645,117.35228711049051,635
1284,055dcb75665992454454894e87216a2aa2215e4f,1457742051,0,0,1,1,1,0.0,4,2,289,1,8,18.042743055555555,24,2646,118.33821367422375,635
1285,1220ac27ceb6462a7489b10b3974ae8f742f3f3c,1457742644,0,0,1,1,2,0.14069622531681378,73,78,3094,0,15,1.0689872685185184,157,12240,1464.8277126859946,1022
1286,7c546566c35ed682dcd1892d174071cde1014e46,1457745805,0,0,1,2,2,0.6193821946787638,12,1,6576,1,39,3.727853009259259,224,1865,117.1887197959368,362
1287,68c86a00967fb83c4c8fca74498432967c91f778,1457746780,1,1,1,1,5,1.7588952295489102,24,32,10339,0,26,0.701462962962963,355,11584,478.3819773685666,2188
1288,77b527e283112d33000990c59e766074c9396292,1457751525,0,0,1,2,2,0.3227569588973983,17,0,16892,1,11,4.094212962962963,210,3394,246.9215885158507,1075
1289,323ec51f0d9cd03a551b00f32ee5f2194d1b5d2a,1457762473,0,0,1,1,2,0.9421631690835512,29,99,396,0,5,3.855960648148148,30,2254,44.09742871699315,18
1290,917cb18e5a32649ad3e71721694b298fb5b2b85d,1457763113,0,0,1,1,1,0.0,18,0,208,0,5,1.884699074074074,24,2255,45.076297797636826,18
1291,bb48b864b1c79c586b5807f3c78ab15e75e770e2,1457766468,1,1,1,1,1,0.0,64,83,1254,0,8,9.422337962962963,20,2256,45.931878311596606,621
1292,7e17db74dc3dd1e14efa4b2f752392d14542da6e,1457778900,1,1,1,1,1,0.0,32,9,255,0,5,0.9878125,15,624,239.83487221399957,185
1293,eb57a1dd7525595b853963612b277150fa6c50c2,1457781070,1,1,1,1,2,0.9967916319816366,41,19,506,0,10,5.585856481481481,42,16,11.395939824707973,6
1294,40bfec0022c027545f8b3e68050e7778dec7f7ce,1457790289,0,0,1,1,1,0.0,1,9,5250,0,12,1.6313657407407407,266,327,31.439490314003468,113
1295,2a7c446f987494228dc96d96272737568e01cddc,1457809307,0,0,1,1,2,0.47357292491745184,69,0,1978,1,37,14.078582175925925,185,128,106.67553455569119,22
1296,ab5cbc672b988a1cf656a27c2d5d8182cd660cc6,1457820812,0,0,1,1,1,0.0,0,8,650,0,24,10.952511574074075,61,90,6.201067089000423,18
1297,6dfcc336c520efc85c5aab06ea9d6c45d0aad214,1457829298,0,0,1,1,2,0.9995974498364508,60,67,4320,1,21,11.059114583333333,152,130,108.26533587145718,24
1298,f6ceed2cab426403fb823938491accf35ee00d81,1457875961,1,1,1,2,10,1.5460174620777463,232,69,16778,0,11,3.9313310185185184,536,337,40.194723040806245,113
1299,a2a48069fee931af943161c9f8a9aace32811b7b,1457888280,0,0,1,1,6,2.2692888233158497,27,22,7271,0,26,2.4603761574074072,361,1270,246.801849572531,586
1300,462ddb163e52a4faa0f98c45fee829c6916c2a83,1457892601,0,0,1,2,2,0.9957274520849256,16,10,1492,0,8,2.303796296296296,55,626,214.36131563194485,185
1301,d841a034b5452568184c62133ccdbee4a47a8843,1457892658,0,0,1,4,12,3.518006325671603,43,0,2617,0,8,20.816485339506173,155,638,226.3481595529555,185
1302,af1c29c1c1051a26de4cc72454827dd01e578b45,1457901100,0,0,1,1,1,0.0,11,5,564,1,7,2.9696064814814815,25,1801,275.2870296340379,617
1303,69f49e1cbcc38be1abb4bd8b2bd3376f53cc55c3,1457901496,0,0,1,1,1,0.0,1,1,1041,0,5,243.0379976851852,7,27,1.538989771629958,24
1304,e8fab405cb5f7e6f10357ed26720c6b8938a5be3,1457903185,0,0,1,2,2,0.9533171305598173,32,51,1435,0,15,1.9216956018518518,71,1803,277.23780066084663,617
1305,fdc04223c5ed16ba568f6ce1b4859bc06e43df5e,1457903487,1,1,1,1,3,0.5153777743249658,52,55,1445,0,13,63.92695601851852,121,1806,280.2238135988089,617
1306,8ec80176d49d268beb282ec32ee9fe7275ef170b,1457907121,0,0,1,1,1,0.0,2,2,278,1,6,9.670185185185185,40,145,16.085637845952526,44
1307,d1341d6cf300ea29e4ac50037d950b4d7a110073,1457912071,1,1,1,3,4,0.8283859149637038,29,42,4561,1,22,11.915520833333334,186,1274,246.48717777431972,586
1308,b55a5dbb8acacf99007d3505c5a763d48c684bb4,1457916325,0,0,1,1,1,0.0,1,1,266,1,9,12.057986111111111,15,8498,559.1131699742864,1766
1309,43ed65f869828f8dfc2f860b8ca1f7648e6bb93d,1457916357,1,1,1,1,2,0.9927744539878084,34,6,348,0,13,394.81934027777777,34,157,12.979122905797336,125
1310,368507bb6fde52fc60797ced83a25e13b1c6b19d,1457920531,0,0,1,1,1,0.0,3,3,2525,0,24,12.106666666666667,108,91,6.464436373501297,19
1311,7c18f8cdc37600637f05f1e87799cb013ee85772,1457922103,1,1,1,2,2,0.8649832752018336,122,80,552,1,11,72.18680555555555,44,1808,280.9513952254458,617
1312,4f753e77f1cee1aaca5a2166ef38c47a61b142a4,1457922169,1,1,1,5,9,1.7953870824542184,21,81,12075,0,27,2.9233371913580246,383,1817,289.94604602192453,619
1313,edde955d7fe610c2b0250efff548b89e22493349,1457932411,1,1,1,2,2,0.884963636383153,10,23,535,1,11,0.41444444444444445,47,1276,244.6617356552308,587
1314,2dcbbbd193bf604570ecdfe4f696f32da95e7ffe,1457932427,1,1,1,3,5,1.4877554458061302,14,28,2894,0,23,7.227363425925925,203,1281,249.65864178842077,588
1315,98b88de56f50ac67eeafcb326ed6a0b198182f59,1457953480,1,1,1,2,8,2.8630945514207635,22,22,6950,0,14,10.992484085648147,375,345,42.85913808912382,117
1316,1a0b242e59a125f0c56c4355c807909bb7c1355a,1457962201,1,1,1,2,7,2.3591370377315197,47,12,1686,0,7,7.6625264550264545,87,645,216.99981902458538,185
1317,7d65c03f0a8d4adcccc7baa84ebf4b6036669591,1457963060,0,0,1,2,2,0.9182958340544896,2,4,1242,0,7,1.7902083333333334,35,647,218.7991941315102,185
1318,51fe33c7bf361164c65da97dddd0a1476e0e884b,1457963140,1,1,1,3,11,3.456083308008858,4,41,2100,0,6,5.397633627946128,117,658,229.7787818204591,185
1319,8a2d6e9f6fd2f9e5b06add7e1c958ee6d3051ca7,1457967209,0,0,1,1,1,0.0,1,1,49,1,6,12.663692129629629,13,23,4.238668518871177,20
1320,5a50e003067672ff13bc2ea0464f0cf83a943b2d,1457972961,0,0,1,1,1,0.0,9,2,658,0,9,12.71349537037037,32,1351,102.17943041479442,428
1321,da153354b2862c1f7e1a55ad98680386d1fe31ef,1457972987,1,1,1,1,1,0.0,14,13,1068,1,9,12.713796296296296,18,1352,103.17908805364645,428
1322,b1a6e07919b965c36479fa7595107eb76393839f,1457973016,1,1,1,1,1,0.0,69,19,689,1,20,12.714131944444444,98,1353,104.17837086908018,428
1323,3e830506b0f1c3f75454a998a49e8e39fdbc8964,1457977823,0,0,1,6,10,2.8454044497219786,49,2,2597,0,9,8.038458333333335,158,668,234.74093826851862,185
1324,13f74db304fdf6dc6241485d6e6f3f6a0327633c,1457981050,0,0,1,2,2,0.8112781244591328,7,1,1057,0,7,3.2433506944444446,110,147,16.264888483795303,44
1325,a0232ea0dddfcc0827fd4094cbf261d85f0ae8f2,1457985298,1,1,1,1,1,0.0,11,14,377,0,10,1.0265625,30,1818,283.82272520975505,619
1326,57faad66772390defb9c708a31eaf5e51a0c18c3,1457985330,0,0,1,1,2,1.0,1,1,1875,0,14,2.246400462962963,81,1820,285.8201200052176,619
1327,e59c1729ba35549323c5a2facd12c23ef5c06b16,1457986941,1,1,1,3,3,1.4713544870139295,19,19,1254,0,15,1.0160300925925927,94,1823,288.65376799316965,619
1328,7971864267e9f6139ef1cd37ce70624e1b1cb92b,1457988242,1,1,1,1,1,0.0,9,26,1502,0,12,0.6617476851851852,51,1824,289.47786503805787,619
1329,0d2e92c2cadc143f17a375ba2172862d18cdc1ef,1457988285,1,1,1,3,16,3.480510134947002,89,83,30080,0,33,3.4740554269547324,978,1299,255.69053887732093,588
1330,6025851c7c2bf210daf74d22300c699b16541847,1457988558,1,1,1,2,6,2.3230103617952755,166,3,2589,0,13,187.6088175154321,57,42,6.090754875255593,6
1331,9bffcf382b4f484876782a35bdff7297a60ab814,1457989413,1,1,1,1,1,0.0,7,35,1485,0,12,0.625636574074074,53,1825,290.30945034099307,619
1332,c278f9302ea14148324941a5cf312ca7d90f6e30,1457989949,1,1,1,1,5,1.928517086051376,23,6,9524,0,25,1.2800208333333334,366,1304,260.0610309184575,588
1333,f0711b9192ab03b41a42bf5e3e4d49bb3751f236,1457990257,1,1,1,1,5,2.0493766030227767,32,38,3494,0,27,125.13078472222223,160,135,110.83020482566526,29
1334,2a46b08a027a20014d5178c070f759692e59a464,1457991033,0,0,1,1,1,0.0,4,2,148,0,7,12.93943287037037,22,1305,260.59812864066714,589
1335,eb4d1be28586d17bc1e04abaf126c1e414e6446e,1457992585,1,1,1,2,2,1.0586668704603346,60,36,2843,0,9,21.519209104938273,49,11587,470.3922221182322,2188
1336,74ee969d3ffc95befa9a96a6590c36d71b6afd52,1457996438,1,1,2,2,6,1.9744703063394509,37,9,1799,1,5,76.77084490740741,96,273,56.767039664392875,24
1337,24f7399f96feb8dd2fc54f064e47a886c2f8bb4a,1458001785,1,1,1,1,1,0.0,24,8,146,1,2,67.8428587962963,4,4506,19.936826299899263,104
1338,48737e9c89cc5c10ef1a821ebe9ae2d01adb7f17,1458002074,0,0,1,1,2,0.9182958340544896,6,6,1392,1,2,15.095144675925926,5,11589,471.9314658047846,184
1339,80f2aff9efc494e561552eed11b4fcea44770f83,1458003474,1,1,1,1,2,0.11224763886405018,107,160,2021,0,14,73.07646990740741,52,55,3.3279252184730828,37
1340,cac57117484ea4c22f17400955ee793641a15cc3,1458004222,0,0,1,1,1,0.0,1,1,55,1,1,54.151041666666664,2,11590,472.78747605337776,184
1341,c45c51534845121da77ed5e0fbe4e0ecfff8c4bf,1458012390,1,1,1,1,2,0.782444129406689,25,18,2955,0,31,9.15755787037037,250,159,13.345102417454747,125
1342,11a80860ada89b5ce8fc34ee2d91f73dfa89ab7b,1458015341,0,0,1,1,1,0.0,4,4,3324,1,7,3.127199074074074,70,1826,288.0473408743061,619
1343,35b06af0720201bc2f326773a80767387544f8c4,1458016055,0,0,1,1,2,0.8879763195151351,32,4,1105,0,5,159.47421296296295,12,34,2.1437425118813263,2
1344,8852e49d27b9d98194697eecd22a6f7ed1e89373,1458016717,1,1,1,1,1,0.0,9,3,975,1,11,18.39556712962963,18,11591,472.9159384076646,3
1345,95e5e624247e7b2ae404786a954c06ee5cd81a26,1458016731,0,0,1,1,1,0.0,4,1,981,0,11,0.0496412037037037,19,11592,473.9148945678105,3
1346,04f23b64287b14240b11cd1c14e14f19329d428f,1458021733,1,1,1,1,3,1.1002069001471266,5,78,607,0,8,15.68437885802469,33,1509,31.078592672208007,780
1347,ac47f66abcd98cc5f0e121691acd3e8dced09b4b,1458025984,0,0,1,6,1,2.571563086277499,32,70,570,0,11,182.2884683641975,81,1515,36.92056220511182,783
1348,ea4b785ae03a067f4a26adac78213ff6caac5128,1458031414,1,1,1,1,3,1.584752224194642,61,22,197,1,5,79.61915509259259,14,671,221.7807415000489,125
1349,3648d2d4cd5dfe20fc25ebcf391176e65c056110,1458046807,1,1,1,3,4,1.5130678487890212,146,73,2824,0,17,5.6465625,179,22,15.408569146454884,11
1350,c20b6f20120f3c96689c10ffa47eee07776b9fe1,1458052792,0,0,1,1,2,0.3809465857053901,26,1,244,1,4,95.77969907407407,12,209,9.262524551655428,4
1351,70090654de737e465df6d9d4c8aaa531285e5c71,1458055641,1,1,1,1,2,0.7219280948873623,14,16,1968,0,14,2.1691087962962965,54,1517,36.56765673024369,784
1352,cea5d26aa21ab224b84c59983ffd1f022e65e008,1458055779,1,1,1,7,3,2.275749485335827,22,70,2051,0,22,1.1295558449074075,192,1525,44.5561835372146,785
1353,9d4e42a20653790449273b3c85e67d6d8bae6e2e,1458055998,1,1,1,1,5,1.6741661374281671,60,0,4189,1,8,74.63053472222222,28,8,5.230925689502948,7
1354,390f7b38134a84843394159dc1d11a0e51c82f75,1458057642,1,1,1,1,6,1.9871216154425126,213,14,3263,0,11,7.695210262345679,113,677,222.20780924053105,185
1355,80a051712981fb232567813e11899b592ddd51de,1458059140,0,0,1,1,1,0.0,5,1,147,1,6,7.0189814814814815,11,32619,823.9460644153015,5435
1356,65e8f02f00b6bd2bc1d5dff9b6be1ec96ed4a360,1458060139,0,0,1,1,2,1.0,4,4,516,0,6,26.261574074074073,68,275,56.08018279629423,18
1357,cba7af9657e9ae8953fcee0c5311d006d23af6df,1458060572,0,0,1,1,1,0.0,1,1,306,0,2,200.65042824074075,2,210,10.097187345674463,2
1358,f6fab93a4615ece698745493b368b884a65685f5,1458067563,0,0,1,1,2,0.7918583525674836,11,10,4719,0,14,1.5231828703703705,303,1329,253.38512842604257,589
1359,ad4410d40b6479493db4dff6c24a0c907d53c70a,1458069201,0,0,1,1,1,0.0,1,1,859,0,13,42.67394675925926,31,56,35.38207769701419,34
1360,41f9f6f47118d8c2546a1534240e0eca6baa1829,1458069493,1,1,1,3,3,0.9077698952884691,250,22,17382,0,11,5.081844135802469,231,3397,241.79573019974592,1075
1361,d06b0db5bd4c898bd162e16ab603081ab62a527c,1458070877,1,1,1,2,2,0.6751914401458716,57,33,1867,1,19,3.135306712962963,76,1867,101.59603612170193,362
1362,1b9f168f73c44b2743338a16e8122a13203e8e9b,1458071803,1,1,1,3,9,2.8027413571952002,88,107,24881,0,30,5.525859953703703,851,1339,262.2065747226507,590
1363,f2772a49353e09e4e00121ca4e538a3b3302a1de,1458071860,1,1,1,4,4,0.9935126472478636,52,63,4866,1,35,6.341620370370371,250,1872,106.55496445192271,362
1364,f42ec616d3061dd0a453e8f174d62b38eddab928,1458072284,0,0,1,1,2,1.0,4,0,961,0,2,6.923431712962963,5,11594,472.61957600606365,185
1365,95c6c5f36bb04e66d6a9523b3ad590faa6d563dd,1458074475,0,0,1,1,1,0.0,3,3,457,0,3,169.00151620370372,16,1340,262.16729389884676,591
1366,87151c82b68023e4224b016a6a66ead2c4b8ece7,1458074584,0,0,1,1,2,0.25387844029816153,46,1,899,1,18,17.148917824074076,55,75,19.400054961037558,56
1367,ce9c53141f41289843fcfda29b2be5cfeb378e60,1458078671,0,0,1,1,1,0.0,16,3,881,0,2,14.142627314814815,8,11595,473.2226090415216,34
1368,8e7072ca83f06a0b4afeef6538a4696e1572c5d0,1458079280,1,1,1,3,6,1.6539188217617462,238,141,1819,1,29,167.90579861111112,163,6,6.0,6
1369,7e3344f74eea51433918e29abb925e9f6e037888,1458079783,0,0,1,2,2,1.0,2,2,891,0,12,13.958246527777778,39,413,122.95830100140743,276
1370,1431634c5607631cf68bb453e5a6487800e4cf80,1458080266,0,0,1,1,1,0.0,2,3,894,0,2,0.028587962962962964,9,11596,474.1106714754768,34
1371,5305a329d8b6656d357d761afdd8067f61b1cad2,1458080748,0,0,1,1,1,0.0,1,1,278,0,6,1.176724537037037,42,3398,242.11872305760852,1075
1372,8edb72587f500a1afcd0209a3c18310eafe95e08,1458082392,0,0,1,1,2,0.9852281360342516,7,0,107,0,3,17.814403935185187,13,347,37.11067032566211,119
1373,5630cb7518140e58174db7c0db40f16d982ba647,1458085733,1,1,1,1,2,0.48890859144051524,21,26,827,1,14,17.277957175925927,64,36,3.249816587949601,17
1374,a9d0244c334c6d8ac99eb59710d49bb85c707b29,1458092334,0,0,1,1,2,0.9402859586706309,7,7,2424,0,23,9.735787037037037,186,161,13.68611906816351,125
1375,763afe13b97dd0e3795a29afc9a43bb1189230db,1458096613,1,1,1,1,1,0.0,2,2,1743,0,5,5.123101851851852,57,348,37.25621387803619,119
1376,1f96c83bf68d63180be654802f00477533bce8a5,1458097640,1,1,1,1,1,0.0,4,11,201,0,7,14.156539351851851,20,4449,310.77528586004735,863
1377,20de705b711778864f285f06e42393c9ea2dad36,1458097672,1,1,1,1,3,1.5761267477354153,216,277,573,1,14,13.835470679012346,82,4452,313.77483700369766,863
1378,028e48c1dae1083ec9d8e55bd890157a44ab4499,1458097693,1,1,1,1,3,1.526523677831886,163,177,397,1,12,13.999228395061728,67,4455,316.7738136034456,863
1379,5ce0170a26fc60bfde176cb9c09d2a47fac94cd3,1458097711,1,1,1,1,3,1.5247441050454023,323,347,597,1,15,13.999436728395061,85,4458,319.77231191063566,863
1380,76b724cc6367309b046a9fc09d81b73f0dcccca4,1458097768,1,1,1,1,2,0.9828586897127056,24,2,537,1,15,19.962378472222223,78,4460,321.7655826990434,863
1381,cf08eadf9fbde7d992883d3382f4e353eebe53a9,1458099984,1,1,1,1,2,0.9798687566511527,17,19,2957,0,31,5.464988425925926,253,163,15.422795476519132,125
1382,55567d37e9c0543347239df69888f5f321fc9d08,1458100743,0,0,1,1,1,0.0,1,7,241,0,7,937.9988194444444,19,11655,20.258642639702565,2226
1383,d8da78068eea9df0dcd05d05e201dfd65c2f35e9,1458103707,1,1,1,1,1,0.0,14,7,318,0,5,7.271412037037037,22,4507,20.168698769798514,104
1384,0bc8961c07eab90b3385abecfa85257f9c5bc179,1458103707,0,0,1,1,1,0.0,14,7,318,0,5,7.271412037037037,23,4508,21.16869876979853,104
1385,fee86e4aa81712596d2e6151dc85821953dde107,1458105168,1,1,1,2,1,0.9645476589143234,73,4,196,1,4,213.18230324074074,7,29,22.06221785033007,19
1386,b8ddcc0a03415786bb6278849530c88bfa5b97e6,1458105190,0,0,1,1,2,0.7793498372920852,9,17,2955,0,31,4.918229166666666,255,165,17.147356146206317,125
1387,42cd69f5d1a222a2e794d19e0b287dde2ee9a112,1458105209,1,1,1,1,3,1.4296690495112185,61,36,3403,0,31,6.046435185185185,323,168,20.145957626197582,125
1388,c8b148e7a57c829c3525ecb30634ab31524ae712,1458128420,1,1,1,3,3,0.9653702098138002,355,0,9734,1,7,1.3523958333333332,169,351,38.37383449126744,119
1389,1b466db55e0ba5d56ef5315c728216b42f796491,1458133522,0,0,1,1,1,0.0,0,19,415,0,2,130.95853009259258,17,2103,528.3603356978826,54
1390,758728c4b28cfbac299730969ef8f655c4761283,1458140308,0,0,1,1,1,0.0,11,6,526,0,3,69.79322916666666,29,4445,308.0343834429742,388
1391,9f301643bd3111f6a4e64b6fa400fa329ccb5a83,1458143796,1,1,1,1,1,0.0,59,82,3324,0,7,1.4964467592592592,71,11597,471.6078603784449,2188
1392,ed73efbb746c9ca361071bdd0cd825b2b9724ec9,1458147770,0,0,1,1,1,0.0,6,0,170,0,7,0.8039351851851851,11,4446,308.9231229864228,188
1393,bb3b10214d2d3a4403144d2edd420c27ca1a09e4,1458154471,1,1,2,2,4,1.1664900432058753,112,128,6688,0,19,368.6157233796296,228,11601,475.1029245174593,2375
1394,a96884cf6c76a5d409ec4b193b6cc52534b80bad,1458157424,1,1,1,1,2,0.7817281222714539,54,2,1244,0,31,143.61392939814814,133,8500,552.0013672908749,1766
1395,d7cedc4b74f902a3a1b429fb27f85380f6955a6f,1458159179,0,0,1,1,1,0.0,5,2,1862,0,11,8.91851851851852,213,1354,102.86686791023548,428
1396,e4a95b63433cc95c81782713b917b2941e48cb39,1458159182,0,0,1,2,4,2.1492553971685,13,2,6582,1,33,13.11163888888889,293,1359,107.86681894436704,429
1397,26594c3dfd67f1fccb328c02de680bfea7eef013,1458159185,1,1,1,2,1,0.1792560669283215,39,35,1034,0,15,10.475885416666667,64,1361,109.86659637606964,429
1398,005140a77e535fa614fbdaa3c6c5d4c7f69f7a91,1458159187,1,1,1,1,2,0.4537163391869448,12,9,1412,1,22,14.86888888888889,136,1363,111.86640171015134,429
1399,8fb182d0203c90ca04a04d83d37a24960012a3cc,1458159190,1,1,1,1,3,1.1409827561124506,47,25,6660,1,22,10.61210262345679,344,1366,114.86604028551581,429
1400,3c2a21ff13c53b93db50cfb37b186d6200e2ceec,1458159192,1,1,1,1,1,0.0,5,6,1069,1,9,14.86894675925926,19,1367,115.86572990645008,429
1401,db72b41bcd67ecb80890d586effbabd8d110952c,1458159195,0,0,1,1,2,0.9509560484549725,18,9,1438,1,23,14.868981481481482,141,1369,117.8652296431519,429
1402,d45bf7228f742e63a30eef03e5288df332906838,1458159197,0,0,1,1,1,0.0,18,2,699,1,9,14.869004629629629,40,1370,118.86484985794523,429
1403,276b1777717ec5a0a02364a5aee806f8076bb60b,1458159200,1,1,1,1,3,1.0337545208690737,170,11,2738,1,28,17.041859567901234,145,1373,121.8642454914601,430
1404,c14d25c648c5269c9752708dcb36052de62298fd,1458159202,1,1,1,1,2,0.7219280948873623,15,15,3049,0,13,8.483831018518519,319,1375,123.86377316052986,430
1405,f11e4eb5cc94a64f05204972874ec457c1401b8d,1458159205,1,1,1,1,2,0.904381457724494,17,8,2343,1,12,14.869097222222223,126,1377,125.86299526247467,430
1406,61b9315d3797ff9c007952c5096592542e655472,1458160850,1,1,1,3,7,2.625,7,9,6863,0,16,5.722347883597884,196,1833,286.58124711819653,621
1407,dd2ba0c7a78d333da340bcf00995162252febad7,1458160858,0,0,1,1,3,0.8284117165662752,14,35,1370,0,14,1.7862114197530863,120,1836,289.5803515403688,621
1408,31a9e505241e22e4b6ee623419db601334158101,1458161541,0,0,1,1,3,0.9912642605354289,6,7,1349,0,14,1.6675,123,1839,292.4808450066854,621
1409,826831acf7426f4e5e27198f96dbb07f933551b8,1458161553,0,0,1,1,2,0.863120568566631,4,3,778,0,14,1.6548206018518519,93,1841,294.478691877585,621
1410,8540a1c4dfd6f4950f5a1da6241c76765262ddbd,1458162681,0,0,1,1,2,0.9709505944546686,11,4,2667,0,43,7.511828703703704,208,8502,553.7440982746831,1766
1411,c1a4fe8d57d7b9bc85f8dc521bfb0ec039c322fc,1458164389,0,0,1,1,1,0.0,1,8,3387,1,7,0.815150462962963,73,11602,475.27079801426834,2188
1412,e248b96d249f040ac13878b9a995367e6354af00,1458165417,1,1,1,1,1,0.0,15,28,4796,0,11,8.831122685185186,68,1842,294.7256444358108,621
1413,e6ed3e8a46c7a066c8ead6429274fa65ba1f42ba,1458165435,1,1,1,2,2,0.5337114433701057,294,496,5522,0,18,1.091730324074074,156,1844,296.72206105035394,621
1414,4e75932cf7148c6ed10f93bbc07a79a7f89e8bd2,1458166862,1,1,1,1,1,0.0,13,12,1456,0,12,1.0931018518518518,57,1845,297.4094572383606,621
1415,3e54ca9a4624fda0bcd76192aa529e826ef12b4f,1458168165,1,1,2,2,2,0.9544340029249649,16,0,4166,1,20,17.14962962962963,135,1379,125.56714509836628,440
1416,5a34472d74637c84752d2c13ace78e4e6ab756b7,1458170530,1,1,2,2,3,1.0577422381270596,26,0,2468,1,48,49.315694444444446,263,4,3.8143491333402455,4
1417,fb950cd7786d28a239c64f0799913eeea10acbc2,1458170733,1,1,1,6,6,2.222683189255492,13,12,16701,0,20,4.037372685185185,204,1851,302.5610791296943,621
1418,826256497100607440b5651a4853b4c6bf816318,1458170839,0,0,1,2,2,0.672294817075638,17,0,4635,0,12,0.09476851851851852,92,1853,304.5313729758532,621
1419,d33e37a7e3fd3e1d6dc697d7ec594068ff26d383,1458170916,1,1,1,1,1,0.0,51,65,1457,0,12,1.1400231481481482,58,1854,305.5080525499663,621
1420,9054d1b98ee60f292b13e71b69065f3a9b551f0e,1458172720,0,0,1,1,3,1.5674312529409211,58,45,2022,0,1,6.856307870370371,33,2784,64.39463584288481,100
1421,b2b5e779f51fa37cb241417887decf4be38240d6,1458175095,1,1,2,2,4,1.7477690149595555,24,12,4599,0,19,371.83777488425926,255,1382,259.9338994219569,631
1422,956e9e6c831e9018c2b82fedb9726c1299d421a9,1458177319,1,1,2,2,4,1.5426372291611505,27,6,1909,1,15,17.06824074074074,81,989,44.29397686129448,332
1423,cb1f2afc99f844be5f78b701adbe0b7b75259a4c,1458186654,0,0,1,1,1,0.0,1,1,4055,0,14,1.4061458333333334,272,1526,35.64593382984623,786
1424,56e0ecc5ea67c4cd71fe894bf9745f35273bcdea,1458188402,1,1,1,3,22,2.854157702602868,251,147,35897,0,16,9.96830965909091,926,3420,260.31237747249685,1078
1425,027ad13e6979168519b614c853f335a747928c91,1458196361,0,0,1,1,4,1.4325548388483893,54,7,639,0,5,10.403602430555555,55,2260,44.51680964557558,18
1426,d38275c74a3f694e35efdc5e3586487ed5e7659c,1458207026,0,0,1,1,3,1.287646889601715,74,68,3428,0,31,6.104328703703704,326,171,17.608012046445353,125
1427,f2f2434d47c711dcbe7d3abdee4293ae0f4c0739,1458214851,1,1,1,1,1,0.0,3,1,656,0,14,15.513148148148149,23,24,4.204837146455216,21
1428,50bc546d432632ba948efd43927973ea752549ed,1458216754,0,0,1,1,1,0.0,96,11,42,0,2,2.384189814814815,8,352,30.92795653725531,119
1429,2d56dee61bf76328b3e4289f147076eb88c5582b,1458221388,1,1,2,3,3,0.19119383667230327,242,110,3279,1,28,35.590378086419754,184,371,104.75521086816934,187
1430,65b4020403aae13676e2f84e868f35d2f72629ad,1458231311,1,1,1,2,7,1.5003345945513824,72,38,9159,0,30,2.7326554232804234,627,12247,1435.4065050198642,1025
1431,ac74e5debc884ea4545e23c3248385f0d683524a,1458237760,0,0,1,2,2,0.5916727785823275,2,19,1116,0,27,11.385318287037038,135,1384,246.61453311870972,593
1432,857d0b48dbdf8b41dc5fe4823cd81a8a5298c1eb,1458241030,0,0,1,1,1,0.0,10,0,746,0,21,15.816145833333334,105,1380,115.95894375797816,430
1433,517b6131b2f62d7a57851aca44e590da51e7e849,1458243434,1,1,1,1,6,1.898782223426399,132,133,11857,0,27,1.7623283179012346,501,1390,251.3959843570195,593
1434,d44761387516ceaac00f00bc19417495d23cf7e3,1458243501,0,0,1,1,1,0.0,7,22,2423,0,14,0.46253472222222225,136,1408,269.37612504669954,593
1435,c837761b522e8d60031dcd282739d6dc89eea414,1458243510,1,1,1,1,15,3.2130110628868214,60,80,22441,0,34,0.8678078703703704,1002,1423,284.3717425553673,593
1436,2d03b5b572c029a1612c89d76028ead20feed04b,1458243930,0,0,1,1,1,0.0,1,1,2025,0,13,0.4571064814814815,76,10,1.1401553500248078,9
1437,16029babe24c516230399205a74becb2c215e11a,1458245380,1,1,1,1,1,0.0,22,0,570,0,8,2.612222222222222,33,23,11.662749078411327,11
1438,15ed37d7b79721ad2077290f844d25e3e42a7821,1458245604,1,1,2,2,3,1.4309362482009649,43,0,8244,1,25,0.6244598765432099,415,3423,253.56286923468662,1119
1439,c197bcf24cde29d3f73c7b4ac6fd41f4384e8af6,1458246062,0,0,1,1,2,1.0,2,2,74,1,2,446.7200462962963,4,54,34.75103620156957,2
1440,dbed1c6361f333f7a7aaec1a33a69d0b53956f6b,1458247398,1,1,1,1,8,2.7274693506978176,19,24,19363,0,33,0.6908420138888889,864,1431,289.8924706217875,593
1441,ebd9f1bd4c39bc2fe3bcf6f0d3c81f70dae495d8,1458247719,0,0,1,1,1,0.0,18,2,622,1,16,15.910335648148148,40,148,13.68393127692572,45
