,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
4118,8828458f53b3c599617a21e3c3bdc36a95d201e3,1379098406,1,1,1,2,2,0.9402859586706309,10,4,340,0,4,57.214693287037036,14,11875,9944.783288905728,591
4119,44a6a5a2090096ac38bc1966151c0c564d133a65,1379098883,0,0,1,1,1,0.0,6,1,313,0,5,17.41630787037037,18,11876,9945.683404499738,591
4120,40f37c887e2c30b2d12f172386443a168eb3df54,1379105751,0,0,1,1,1,0.0,2,1,432,0,7,1.0207523148148148,39,3246,2722.5477650907173,3
4121,3ffbd1bf31c2ede2e5926143ac9bac2320ddcfc2,1379106667,0,0,1,1,1,0.0,5,0,460,0,14,65.64059027777778,27,13948,1671.966091741558,77
4122,e59f68252cd3439907e1ed8b593a18e286d93451,1379106729,0,0,1,1,1,0.0,0,6,465,0,14,0.0007175925925925926,28,13949,1672.9635387147011,77
4123,569f8dca84dcfd469244a0983ba07d6ee381d814,1379110340,0,0,1,1,1,0.0,10,2,540,0,16,1.0306018518518518,34,13950,1673.7772116803565,704
4124,8820b348a28cd52eea1b0f6c42807ced0bc37b62,1379111551,0,0,1,1,1,0.0,1,1,548,0,17,0.014016203703703704,35,120,93.80849665235007,26
4125,7e7a7d1dc9c1bf778690a5ac7f7953cc9943be86,1379189934,0,0,1,1,1,0.0,6,0,132,0,4,184.20094907407406,7,3247,2721.421455076213,80
4126,d0ac97501b3a8fb6938a31ac23bd3a6ea20366f8,1379190338,0,0,2,3,4,1.3017913132269565,27,12,758,0,13,63.037251157407404,63,3251,2725.358304696613,106
4127,d5ae8d358ea56a679b2098c6da654ceea07bf672,1379269014,0,0,1,1,1,0.0,22,1,311,0,4,9.357453703703703,28,3252,2716.725827718922,24
4128,9a8b1dca6311ac04530087b45e1489f152f72e71,1379316676,0,0,1,1,1,0.0,8,0,332,0,4,0.5562384259259259,29,7072,3822.641596437639,127
4129,d05b003487d0ec1ee17e0d336c6f120dec30059c,1379317435,0,0,1,1,1,0.0,5,96,226,0,6,82.55570601851852,13,3253,2708.0335820300547,186
4130,52b7f60f3d9d119936faea9681265fc221fd19af,1379319575,0,0,1,1,1,0.0,3,43,135,0,4,557.5802546296296,5,5,1.0488109533135095,1
4131,a80f0e20623581d0d61365a53315af15419646d5,1379338008,0,0,1,1,2,1.0,2,0,320,1,12,77.0172337962963,28,4919,3919.005377809491,97
4132,93e165ccc7302ce0c93dc76c68b2734386a2c66f,1379343697,0,0,1,1,1,0.0,1,1,108,0,1,102.15388888888889,2,7073,3822.839151123313,570
4133,0d69c23dd91274ea144faf335724f902fcb69958,1379370413,1,1,3,4,4,1.3066501292669352,105,12,4206,0,23,23.957447916666666,263,3257,2706.045056895894,264
4134,a3b313522821c8b1514a3dde5033befd5c3966e7,1379400515,0,0,1,1,1,0.0,3,0,17,0,4,12.25068287037037,13,329,2.2912983102969493,3
4135,de993dc2a2c914d0e7d5319b14d49b898cb754ad,1379406869,0,0,1,1,1,0.0,1,3,126,1,6,283.7034375,7,4920,3918.9251726707184,221
4136,6024f2a2b0e8f439040e9df545a9413e81d3306a,1379458993,0,0,1,1,1,0.0,1,0,180,0,4,10.706030092592593,7,121,93.86050654394597,27
4137,357b5be893088b4dcd69262d1dec7b6127cf567d,1379462630,0,0,1,1,1,0.0,1,3,126,1,6,284.3488194444444,8,4921,3919.094949316514,221
4138,5ff6ebe2ed8322e2c94973d347c78d492db7ec24,1379463156,0,0,1,1,1,0.0,2,2,185,1,20,195.55459490740742,82,4922,3920.0833118231535,60
4139,cb0fcc2f79813ead7f69ec8ac6814f2e47e367fc,1379485635,0,0,1,1,1,0.0,14,7,60,0,1,15.242222222222223,7,4923,3920.4565570092727,57
4140,9bff42ff7356c9ec369679ea9c1ed8550cc17f11,1379486721,0,0,1,1,1,0.0,28,19,544,0,7,50.6931712962963,36,13951,1665.5684611418676,704
4141,feb5e7e98a070b49ff542aa2d0b13952f5a50398,1379494220,0,0,1,1,2,0.7424875695421236,45,12,242,0,4,28.46345486111111,13,3259,2698.6761522527845,82
4142,a9fcff5c4d0d99d7bc209431377bdba01ee04c2c,1379500418,1,1,1,2,4,1.779215144251126,61,8,1756,0,40,78.57341724537036,290,7077,3818.7749661373787,19
4143,9820266f54fea37788a4824d6ab0d3e78343f6cc,1379514091,0,0,1,1,1,0.0,20,0,788,0,12,13.351412037037036,31,7078,3818.1982136306137,127
4144,72fa3c242290a962873077c47d0fd82fceda049e,1379523704,0,0,2,2,4,1.3153920715093592,51,12,1773,1,24,133.54715277777777,161,43,4.396930672113372,8
4145,c4e8ae32916b641d5de740ba07f42a72ecd30d7d,1379527579,0,0,2,3,7,1.705666587413573,54,34,219,0,5,190.6720238095238,30,86,71.3655563441774,16
4146,6b12b35d2a6aa151e9cafe9a052b5f6f2ced7211,1379529513,0,0,1,1,1,0.0,4,6,122,0,4,18.378611111111113,15,3260,2697.6120552711054,53
4147,df8cb393676880b6e27b42d4b49492be0804c0ee,1379532012,0,0,1,1,1,0.0,1,1,93,0,24,131.09859953703705,227,11877,9920.016710700156,8
4148,e5fc90eb67bc5cb431ce466ca7fa690cd46fc9e5,1379533937,0,0,3,7,9,1.6213092311859327,222,271,1610,0,29,84.93510300925927,251,339,11.671638959113437,43
4149,01cea13727927133ad9a820287a19f989a5c0d5c,1379534711,0,0,28,28,1,4.807354922057602,28,28,3600,0,27,167.82607349537037,641,11905,9947.934407915243,929
4150,164423f8e82c6519b59217d23d02ad0b82b14824,1379543715,0,0,1,1,1,0.0,5,1,999,0,8,18.431886574074074,48,3261,2697.728547583178,18
4151,4267fbe5472fefd1b3981274a59cd47ef1725990,1379543753,0,0,2,2,4,1.3277749334046365,32,56,3591,0,12,8.059375,116,3265,2701.7248059045905,211
4152,7ce95b03b971e665ca95c0a10b3254708c59f169,1379546066,0,0,1,1,1,0.0,0,1,282,0,10,29.01646990740741,33,122,94.29826949448554,28
4153,b0533452430e2f76f922c65c1371a8daffae5f86,1379579481,0,0,1,1,1,0.0,7,6,258,1,4,57.45219907407407,12,4924,3919.587464934489,221
4154,ca90c1b5d39b203494176e23a6a18afef67f0e2d,1379599884,0,0,1,1,1,0.0,1,1,290,0,3,31.400601851851853,8,7079,3812.90489723851,6
4155,9f1db5860f29feaa631f76305c24bd1845fd105e,1379601772,0,0,1,1,1,0.0,5,0,2273,0,35,8.443159722222223,201,340,8.17447604265255,58
4156,fc445a7256e14fb8d3433f4ca037309ba3456d4b,1379636806,0,0,1,1,2,1.0,57,77,357,0,3,1.2417361111111112,17,4926,3920.625263689502,57
4157,29db1f67b36217f65f6a755bc618cbcebdedd3ff,1379654420,1,1,2,2,2,1.5246329458484806,43,48,166,0,2,14.441770833333333,19,124,103.33234334245843,38
4158,4be4dc9494f2acbf8da4388509688b9d8f407c01,1379656583,0,0,1,1,1,0.0,5,1,88,0,4,58.35587962962963,8,3266,2693.023937749444,188
4159,6e2dcc95012840c28105e807a481c547ad5e2b2c,1379661499,0,0,1,1,1,0.0,87,3,522,0,2,30.195949074074075,16,4927,3920.903880186404,57
4160,f7bfff88a2052d3b09e0fe35f0c258dca3c3a910,1379667637,0,0,1,1,1,0.0,33,0,788,0,12,15.128564814814816,32,7080,3811.0645086054164,127
4161,cedca553a141f8478d5d48cd4b22c610397d6635,1379668641,0,0,1,1,2,0.9798687566511527,11,1,487,0,10,69.19012152777778,35,3268,2694.2003784673725,26
4162,acdf533ca769ef96c57405e521282b5215d9863c,1379678715,0,0,2,2,2,1.0,4,4,855,0,12,3.0214699074074076,35,342,7.768524372845567,78
4163,7b2f4ccb46f22c97c07af4cbf5f310181064f284,1379682765,0,0,2,3,3,1.4855307292054793,99,1,1937,0,19,4.973310185185185,81,7083,3813.457208339565,697
4164,3e5bdf421c6f09e86e9d3b75b7a91b17b2ff1492,1379702051,0,0,1,1,1,0.0,7,1,82,0,3,84.91168981481482,7,11906,9927.242039653796,592
4165,2bd0c24bc04dbd849af81e5da5ade628cdbb052d,1379702101,0,0,2,5,5,2.4857036838675186,91,16,1183,0,18,55.581218584656085,134,11913,9934.238888929876,653
4166,8c5f80a1e5a00b065fb35fb6f02726cec0f3b338,1379703596,1,1,3,4,4,1.0258438547224629,73,10,3529,0,13,73.88277777777778,132,3272,2695.690437987888,317
4167,a7a3ee1e3ad6c377a4226f156bacd264764898bb,1379731286,1,1,3,5,8,2.556142344990824,35,263,826,0,8,32.700239583333335,106,13961,1671.2222751251797,147
4168,8852c3b04b58d155701e13c437b720712ae54c26,1379731763,0,0,1,1,1,0.0,0,1,106,0,3,22.245127314814816,4,3273,2694.205963851575,59
4169,efaff30bcbfbb6580d73aa05f109b68d9c2c4625,1379731805,0,0,1,1,1,0.0,25,0,337,0,4,0.3801851851851852,31,3274,2695.202368573966,24
4170,c6d19ed5e44e91ee1902ea5316593d0f93e6173b,1379732126,0,0,1,1,1,0.0,34,0,880,0,12,0.6181828703703703,35,3275,2696.171250907393,24
4171,a19be89e157efb752113c7fe034a02ea14197038,1379742568,0,0,1,2,7,2.342400800854638,32,13,2315,0,34,24.62201884920635,285,3282,2702.119548982302,106
4172,7611731232cd9b81db03a9988c65eac4c43e274a,1379752864,0,0,1,1,1,0.0,1,0,82,0,2,23.85008101851852,7,3283,2701.467705141319,57
4173,3a2a59eb87b58a4b5a26349434db322846cb6b57,1379783037,0,0,1,1,1,0.0,2,2,738,0,16,299.3148726851852,45,1,1.0,2
4174,ca7ad8e39d934202344d3433d7aea8d09ac21831,1379955487,0,0,2,3,4,1.512644615786405,60,3,2098,0,19,7.65357349537037,87,7087,3809.9868592379935,697
4175,4224582dad33bca1a36e93c31f183dc7ddfb2a34,1379983700,0,0,1,1,1,0.0,4,3,914,0,12,3.2208564814814813,37,4928,3918.247168968873,97
4176,e0ebc492cc6085a6cc2302ab2f34c0f5f28d619a,1380009410,0,0,1,2,5,2.2312702546075758,10,1,2433,0,31,83.11590046296295,373,379,85.45222584364676,56
4177,749bd0b2c3ca963f37197ab96a5b5dfc4ba0daae,1380017412,0,0,1,1,1,0.0,0,1,114,0,7,77.40922453703703,39,4929,3918.8195916444183,57
4178,92d8aeb8fd28cc04b6409ded154b304b508a8044,1380026942,0,0,1,1,2,0.9927744539878084,16,4,111,0,2,195.55185185185186,10,7089,3797.892239541064,570
4179,943eb8e6e8fec23f66289858b79fae08d6205ed3,1380031729,1,1,1,2,4,1.5335065716940253,98,28,406,0,4,76.53482638888889,19,7093,3801.1800608845874,103
4180,acdc155f13dae65a43d223766fdd06cdd5b59c59,1380041075,0,0,1,3,5,1.0452624132326156,89,17,777,0,6,127.40646064814814,43,11918,9915.397966465225,597
4181,1531d8c88b17e226e6a40d9ee1c76fb19ee0a69e,1380041075,1,1,1,1,1,0.0,4,129,348,0,4,32.91883101851852,17,11919,9916.397966465225,597
4182,630fe405273eb79d52d99b076058ef34daac905a,1380041075,0,0,1,1,1,0.0,4,1,157,0,3,10.910520833333333,10,11920,9917.397966465225,597
4183,77b33480af75035d9b268c9fffc3245a6a26b624,1380041075,0,0,1,1,1,0.0,1,5,525,0,18,3.9233101851851853,90,11921,9918.397966465225,597
4184,0672a19c54f1f720bf54869c5e6f22c326d1ef88,1380050851,0,0,1,1,1,0.0,2,1,156,0,1,4.072847222222222,2,13962,1659.930522396447,37
4185,6d731f5c6d2007bf556e28a6dafe50a98f66f0d2,1380051227,0,0,6,12,30,3.641487612250037,136,58,8960,0,63,145.10766820987655,800,13992,1689.9123914883517,1497
4186,2e0f89d81448bf4b863a6e6acb5cb51ee0fef94d,1380052101,0,0,3,5,8,2.4830945294701054,102,38,2772,0,25,14.950322627314815,230,11929,9924.69984344283,615
4187,8830bb53a4981a8d88977b8da2fae8c14349df17,1380052101,0,0,3,4,4,1.8423709931771088,32,10,1587,0,15,24.050625,114,11933,9928.69984344283,615
4188,02ed48feeda5b1d779372ec99c743cce0e5d1f9f,1380072573,0,0,1,1,1,0.0,3,2,39,0,3,1.355960648148148,4,3284,2686.005273553753,83
4189,f6159bed862ce09d8e801fd02d50ec3476f53634,1380074225,0,0,2,5,5,2.094373602967738,37,12,4898,0,49,74.26791898148149,430,384,87.85193319282047,68
4190,cc00e0056991355b8780bebd221acf3baf1f55e7,1380092722,0,0,1,1,1,0.0,139,333,593,0,13,137.59690972222222,44,385,87.5726148954033,58
4191,42ef48378c9e1026a450db4efcefd57367c8eeb5,1380093288,0,0,1,3,3,0.7002507681843049,68,105,511,0,6,29.19185185185185,27,388,90.53315964278222,60
4192,95967375ec79448750eaf9d43bd44dccbd2ffe19,1380101850,0,0,1,1,2,0.9852281360342516,5,2,278,0,1,1.6948148148148148,5,7095,3794.518161615508,103
4193,fb99c719390196e35c27f30f875c1b796c307585,1380103926,0,0,1,1,1,0.0,2,0,799,0,25,106.05787037037037,80,4930,3918.6937960551018,23
4194,351fe2c793437e1d8a0b222f8478c74cf60ae034,1380103933,0,0,1,1,1,0.0,2,1,801,0,25,0.3351736111111111,81,4931,3919.693656922302,23
4195,fcfe4ad4c67e9fcafc77a560314f2b2673b55dd8,1380128503,0,0,1,2,2,0.6840384356390417,11,0,1248,0,16,0.9082523148148148,107,13994,1675.3654100382291,370
4196,0ca10dd387210d866224e078a97ab2d4cd2f42ee,1380130489,0,0,1,1,1,0.0,6,2,126,0,4,4.958194444444445,9,3285,2685.4519674089515,190
4197,1df879a7c9d5cacd6cee6aaff81e1aa5795d4c0e,1380130490,1,1,1,2,3,1.0101190680613157,25,1,116,0,3,74.82783564814815,12,3288,2688.4519234833715,85
4198,b6a16e6390b12b019a7e5e297639e41310375c93,1380146842,0,0,1,1,1,0.0,1,0,796,0,27,106.57982638888889,75,204,2.45135845925996,8
4199,93c1fca351174d4cdf141ddb2cb3691bccbf4d7f,1380152263,0,0,1,1,1,0.0,4,0,234,0,1,43.260439814814816,8,11934,9914.951257836026,113
4200,0836a22d38f4fa29d3cbc543fcd7a42813ec052d,1380156361,0,0,1,1,1,0.0,6,1,2456,0,38,114.11173611111111,141,11935,9915.53490777751,8
4201,366ad0eae88dabeea5dc42ae9e06270ec065e275,1380160578,0,0,2,2,5,1.1181557298806264,202,34,1971,0,14,145.0366736111111,91,3293,2691.566361031443,218
4202,71c198d662b0b09ba5bdba91902009736cf03207,1380162471,0,0,1,1,1,0.0,0,1,344,0,4,2.145925925925926,11,4932,3919.480242846385,1
4203,b99db5cbc1d466c065618927834115c0975c3b6c,1380163033,0,0,1,1,1,0.0,23,17,362,0,4,5.250682870370371,32,4933,3920.4658883710517,97
4204,8b7e9224c8016c009f3dc81c3af5387bd7889260,1380167517,0,0,2,3,3,1.584962500721156,0,3,1257,0,18,117.94614197530863,106,391,88.9952499110448,75
4205,7cd233e289b02b81837d4b89aae3e0ef329cddb0,1380172891,0,0,1,1,1,0.0,5,2,362,0,4,5.364780092592593,33,3294,2691.3618363569594,26
4206,4edbf74578405262664a9e1aaeeb7c618ffdb161,1380174592,0,0,3,3,1,1.584962500721156,3,0,353,0,4,96.49174768518519,12,7098,3791.6496315404397,37
4207,a7a3582291765c43c87707aa6ff2bd2d7b388dc2,1380175772,1,1,1,1,1,0.0,6,6,924,1,14,58.96107638888889,80,392,89.44620662729022,61
4208,48933d3c3e4a756c70f293e10baa7477bf139388,1380176644,0,0,1,1,1,0.0,2,2,441,1,14,78.02458333333334,29,4934,3921.016780809385,97
4209,6c25ea8fdd726f11f5d37cbe0e15bdde370c4af2,1380181807,0,0,2,4,4,1.956066972363038,10,11,364,0,4,37.18384548611111,12,4938,3924.813955577543,117
4210,1e54382c3318a5f8f24b93754ba982126e11034b,1380201715,0,0,1,1,1,0.0,1,1,971,0,12,2.523321759259259,39,4939,3924.4203358977056,98
4211,d6ccccf96a23874705b9badec5db888d9bf8c24f,1380209667,0,0,10,36,61,5.942796373927727,64,107,17290,0,67,173.4262180335097,1225,405,65.8540199087976,202
4212,61222f2c33672862fbc22eef96c28f3dff18a0fa,1380212164,0,0,2,2,4,1.4911148500551858,9,2,281,0,24,16.801403356481483,262,3298,2692.3532995398855,74
4213,b9c0db1ca6abe401f25a18912bdb4371a47ff412,1380238389,0,0,1,1,1,0.0,1,1,1,0,1,6.2434259259259255,10,13995,1667.0916785240104,33
4214,5e0ee145759b4a197bea347ad77e1ad1609efd32,1380241922,0,0,1,1,1,0.0,70,63,751,0,16,87.26840277777778,46,205,2.92608976582209,8
4215,edd0151a2682bac1dfd27aae1f66e58d40dcf0a8,1380242135,0,0,1,1,1,0.0,1,1,2461,0,38,0.9927546296296297,142,206,3.923069411273939,8
4216,9d62c20c5287108e1243acf90fbede37dce17408,1380244710,0,0,1,1,1,0.0,8,2,67,0,1,35.784502314814816,2,4940,3923.211199206823,4
4217,63c816512445b6c5200c548a76679a4d0aa58b83,1380246167,0,0,1,1,1,0.0,1,0,1115,0,23,0.45711805555555557,147,7099,3788.0245930096876,570
4218,529ec2501ced7e9fbec17c0a7ccee7b38f1b78a3,1380257114,0,0,1,1,1,0.0,18,18,971,0,12,0.6422337962962963,40,4941,3923.6471352293456,98
4219,9e8b2fb8d18ee0c93f8e667832e91a19fa3d4daa,1380258797,0,0,3,7,15,3.379669429917786,162,21,5682,0,37,52.51405598958333,535,3314,2704.713359899098,334
4220,a0d7ae2974676a9337b13d93614e2c780e1d3f8d,1380260301,0,0,1,1,1,0.0,1,1,144,0,5,28.78800925925926,15,4942,3924.48097817229,105
4221,258c6412264edc97209210f9f6da0ef04a399980,1380261970,0,0,1,3,7,1.8656355495391537,55,19,2396,0,16,22.176526124338622,115,11942,9915.110353295348,598
4222,57defbb9e5bc1abfd4c5a80426c15c81b2f6027b,1380262375,0,0,11,11,2,2.2073518144449937,0,50,943,0,8,63.71772280092593,93,14007,1677.7122839388364,1589
4223,3787f5eec2d81c8b14d63df94ebcfc3741544b33,1380266992,0,0,1,1,3,0.8658566174572235,9,2,971,0,16,159.85159336419753,150,353,222.68049358784538,14
4224,fb2a360aa8ef683d685993d1936930a3cef5dee9,1380267715,0,0,1,1,1,0.0,1,2,79,0,11,368.07331018518516,14,406,41.41231238180956,1
4225,be28499d9fe6bb47acc70f3771e2f0d0966323dc,1380273370,0,0,1,1,2,1.0,8,0,553,0,14,69.17174768518518,69,4944,3925.7411742817853,98
4226,cf877ba4ddc15df62140c3f782d8eba021df6199,1380276792,1,1,1,1,1,0.0,9,23,83,0,2,6.063981481481481,9,3315,2701.984991642501,57
4227,745a39ba3dca7699ac057887e79deeb47e2bf8a5,1380276934,0,0,1,1,1,0.0,4,7,726,0,13,126.29387731481482,53,207,4.273103088904454,9
4228,67c0710718d7273c549528e5b3644e29fac05000,1380284368,0,0,1,1,1,0.0,29,1,606,0,2,9.501331018518519,17,4945,3925.990718404711,57
4229,fbbf1d1db11e5f40a84fe35fd9f92b98a01c09a5,1380284582,0,0,1,1,1,0.0,13,6,887,0,12,134.0198726851852,51,393,85.54371783104293,56
4230,c5b0af0c77af070a9ea32d4b5714f0e522b2630e,1380299492,1,1,2,3,2,1.5512328467827086,90,29,254,0,2,15.713472222222222,15,127,101.37320130601256,38
4231,f5c08415e0b9e71d260de3b32a2031ae85fd8136,1380304108,0,0,3,5,7,2.3881739107864757,99,14,5100,0,44,41.93018518518519,344,7106,3792.341940393735,735
4232,54122d372511fb3a7835f51ab946da7abc1865a9,1380305708,0,0,3,5,6,2.3545083827787407,67,21,4479,0,43,9.440358796296296,330,7112,3798.1551568954937,735
4233,2b6a004b4ed9438576af7e81f08a56b7286def5d,1380320347,0,0,1,1,1,0.0,3,5,477,0,7,133.4193402777778,25,11943,9910.946771103037,599
4234,75914c46f1b2d74e32f49a32e774a4266b0ace01,1380373869,1,1,2,3,4,1.5212484161314779,71,15,797,0,10,37.01697048611111,50,3319,2695.597753602944,309
4235,ebad71fcfe647df1a057f0823a65149c6b3186eb,1380373869,0,0,1,1,1,0.0,0,2,165,0,2,7.775092592592593,4,3320,2696.597753602944,196
4236,0cef18b2b9347e630bcf8887be22530262a9c45a,1380373869,0,0,1,1,1,0.0,2,1,1009,0,14,15.654780092592592,81,3321,2697.597753602944,196
4237,96dd7c4753370395e3e8d637acc9d36cb7babe12,1380502255,0,0,1,1,1,0.0,0,1,705,0,8,3.421099537037037,21,4946,3920.7388261713027,222
4238,9d2e5658df86e42255309243b90f4ca82cad013e,1380507363,1,1,1,1,3,1.1777501607742276,17,42,1054,0,4,31.961902006172842,34,14010,1664.6057066270578,372
4239,98bbbb85452a3911121712cfb95feeb87d89dc60,1380520089,0,0,1,3,4,1.2750651871829235,41,10,845,0,5,46.78936342592593,39,14014,1667.5435779035984,372
4240,2ab2c6e18c50ae81f2ca5b55aeff590b727d4740,1380522009,0,0,1,1,1,0.0,1,0,168,0,2,45.294780092592596,18,14015,1668.2637151111621,372
4241,6eee84266fd3fd5e97fd85fb1bf9073d6d349cfa,1380522476,0,0,1,1,1,0.0,13,12,1369,0,4,5.468125,82,14016,1669.1912338199124,372
4242,54229269d73b38d0f298595a2b2cf53dd23e67d9,1380526258,0,0,1,1,1,0.0,1,1,107,0,3,236.24277777777777,6,7113,3784.800796803291,194
4243,9d11414c9633273bbca2e96d29dd661e090251aa,1380530349,0,0,1,1,1,0.0,1,1,371,0,4,4.13724537037037,35,4947,3921.08018023294,98
4244,1d0673b5f4e46fa147941a4d5b6845a8e08ae8c5,1380534028,0,0,1,1,1,0.0,3,2,924,0,14,4.282337962962963,82,394,82.57931003281456,61
4245,589ba00aa3f05e448f4b38537db5662c2d6cfb16,1380549815,1,1,3,4,6,1.8771384721245403,149,1,2320,0,27,59.65045524691357,305,359,226.3270355448436,56
4246,2a97106487267f55ace3af00e6e1a6de93134dda,1380556322,0,0,1,2,3,1.0512788536185282,58,7,492,1,26,30.091751543209877,158,7116,3786.771973357284,195
4247,57b8b92e0b8361c1c6349ae854920efad16a0335,1380556961,0,0,1,2,2,0.4429586785384855,5,82,1717,0,4,20.490648148148146,114,14018,1666.3264463964767,372
4248,586c3808477fb7958269f21c6cd4fd54085f7df9,1380557828,0,0,1,1,1,0.0,1,1,1010,0,15,2.1308796296296295,83,4948,3920.7583603431267,223
4249,bb669d9ae3e710611a7ae7581be38ed4b2c87bb4,1380557919,0,0,1,1,3,0.9864267287308425,7,2,255,0,2,23.15622299382716,11,4951,3923.753656407144,63
4250,e0d77c19255db935beb8c76d4f895b96cae7d2fc,1380557954,0,0,1,1,7,2.7321588913645702,7,4,1216,0,10,41.14523313492063,53,4958,3930.750634231809,229
4251,a62cd4cf4ee1e87a43982e6488f35485c45e951e,1380558823,0,0,1,1,2,0.9640787648082292,13,5,417,0,3,37.05247685185185,22,14020,1668.0810697795152,372
4252,8d49039634cf1cec5218e2642c348808f5bdc206,1380559451,0,0,1,1,1,0.0,2,1,45,0,1,53.84771990740741,4,14021,1668.9853900057453,372
4253,cb61284d2a24dd5345b55f24a4708c65f9b19724,1380567931,0,0,1,1,1,0.0,1,1,179,0,10,5.994224537037037,59,3322,2687.2149499281754,114
4254,02648942202ec951628196843d77bcd5f2b8f08d,1380577347,0,0,1,1,1,0.0,2,2,251,0,4,19.983587962962964,14,14022,1667.4321869608473,35
4255,c0e89a7216f5b5cd228cb2c0eb461f0f9b9abaf4,1380585250,0,0,2,2,6,1.9066077615105073,118,5,2024,0,4,22.05529320987654,72,14028,1672.4095621509591,435
4256,43918a06742aca9221e627a2b93d8442c39a6f6b,1380587455,0,0,1,1,1,0.0,0,2,293,0,2,0.8383333333333334,6,14029,1672.9938142214446,372
4257,31d2e66f3f976bf2a48f8fcb1790cefa6dfab6a2,1380592473,0,0,1,1,1,0.0,2,1,109,0,1,7.177129629629629,2,11944,9901.987225610339,599
4258,99776b87c831170b7c66c285299713edead7b540,1380598038,0,0,1,1,1,0.0,1,1,726,0,4,349.52283564814815,5,4959,3926.8957460388815,1
4259,2e1972c953440e7c3a0b5d8c3f62f73827817db8,1380598059,0,0,1,1,1,0.0,1,1,381,0,2,49.36792824074074,5,4960,3927.8935299508744,230
4260,77f23241e3bd4f85db95d84905fd700452691cdb,1380605026,0,0,2,3,3,1.2058066706056803,89,17,2039,0,19,102.01759259259259,184,7119,3787.0493286831656,322
4261,37ed4b872fdbf027adad0c5318d4dc716ecfc0a1,1380606051,0,0,1,1,1,0.0,7,6,151,0,3,66.27074074074073,3,4961,3928.014802647764,41
4262,3488eece9f1a197aedfe41d0b3275065c4981c82,1380611569,1,1,1,1,2,0.4959690720618337,44,2,1024,0,20,241.5399710648148,104,361,225.33028931328585,37
4263,ec2adce0b64e6116c6598f5ec19577d505f6e9bc,1380639190,0,0,1,1,1,0.0,2,2,60,0,4,13.979722222222222,4,24,13.021000314689157,1
4264,eeb44d41d01a645c61e6c24222ca9f1ac882babd,1380648839,0,0,1,1,1,0.0,1,1,2295,0,35,5.117673611111111,206,11945,9899.154391340522,599
4265,daf8bd4f90b5ea36890c61b8b32a860356bee907,1380665174,0,0,2,5,5,2.094373602967738,12,37,4938,0,49,20.15596064814815,441,127,97.62410970868754,33
4266,98006e83820381e5b07534f3a16134284b2d268c,1380676584,0,0,1,1,1,0.0,4,4,3272,0,10,21.170844907407407,80,4962,3923.320056267267,98
4267,17d0d337aa1dc5ea40003c22077dc56b73ed6f79,1380695041,1,1,4,5,8,2.58541944176352,51,3,4974,0,16,10.718978587962964,214,3330,2685.730618114261,348
4268,c0b1b0e25841b203e71fbf39fadda0010de45b41,1380695471,0,0,1,1,1,0.0,17,0,1035,0,13,1.7346180555555555,43,7120,3783.734994766605,127
4269,1a8ce59b6a95f17176477d453c74d19666392308,1380696582,0,0,1,1,1,0.0,1,1,584,0,13,225.33038194444444,45,7121,3784.687382918491,570
4270,49752be37e64d5a3adfd295bf3f9136348e95371,1380702031,0,0,1,1,1,0.0,1,1,128,0,4,46.66837962962963,10,21,6.04141108752838,1
4271,49164f6882387bcbc532fb38da852ff249f6f1d4,1380705331,0,0,1,1,1,0.0,1,1,123,0,3,264.2138773148148,6,4963,3922.726093795602,1
4272,83e8aee01f87553eb20bc4d66130202b8e0590fc,1380707460,0,0,2,2,2,0.14854949043034824,47,0,3391,0,12,10.94296875,118,3332,2686.245522013734,223
4273,2e8d99da7aebee81c2ca0c3ad0e6afa8da301221,1380712256,0,0,1,1,1,0.0,1,1,11,0,3,1.6491550925925926,6,4964,3923.2578607960672,63
4274,1967003e311267cf7869f741e10d347a7fb22146,1380720623,0,0,1,1,2,0.7219280948873623,8,2,1506,1,4,4.994768518518518,93,3334,2686.6738045521097,119
4275,cdae61f01509cc6221269edc55a69cc1d218e145,1380726245,0,0,1,1,1,0.0,1,9,430,0,10,33.37097222222222,32,7122,3784.332098867711,195
4276,9577768bf4067ee80422727fa0fbf493d78a4d99,1380737244,1,1,2,7,17,3.981946513222835,24,34,2438,0,26,377.6148420479303,196,11962,9908.848268054058,102
4277,d57c22d4eeb9acb84170da59a0f3ca9fd462e392,1380740305,0,0,2,2,3,0.946372935985442,11,3,447,0,3,48.53110339506173,34,11965,9911.008387200143,614
4278,3d271c0c6666cf9c00c32c9bab56fcf54186c583,1380740441,0,0,3,3,5,1.9954947174844013,93,49,888,0,9,65.09834490740741,64,11970,9915.967517339966,629
4279,fc1bba54fdb78c730a8ea078da649385c8de6bc6,1380740442,0,0,3,4,7,2.0038950598821472,66,67,1543,0,9,6.050732473544974,111,11977,9922.967159364867,617
4280,71acd111f43a0b368de413d903fffe249cd28662,1380743114,0,0,1,1,1,0.0,19,1,86,1,2,6.497766203703704,3,128,98.83554788706107,34
4281,590ea3622e28b03fd94f5c7b8f0df9cbbe3c73b6,1380746630,0,0,1,1,1,0.0,1,1,37,1,1,27.083090277777778,2,129,99.78953987474098,34
