,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
2536,f5d024a74695510fcb0890807849ec95253a56cd,1326142471,1,1,1,1,1,0.0,6,2,674,1,8,19.997314814814814,50,395,223.07368353470386,157
2537,f9427364951a1e4b2ef6ad7d0ec9a6dfbb2dee54,1326146271,0,0,1,2,4,1.7659793686264793,26,2,1546,0,5,46.84961516203704,43,1743,653.1650732901563,602
2538,cc02ef025831bb6fbf0a662bd11f6be796e4cf33,1326147773,0,0,1,1,6,1.9972264631946566,30,16,394,0,10,37.535324074074076,49,20754,5559.353621350781,4826
2539,1421b4ceff1a9229914c2a03e0fc7e6b8520fe5c,1326150580,0,0,1,2,2,0.9709505944546686,3,2,642,0,5,113.65333912037038,10,308,120.24779026871434,219
2540,0ad241dd550d224f65c634f767f5e73a025fc2bc,1326152287,1,1,1,1,1,0.0,3,3,1044,0,4,4.052164351851852,15,20755,5559.602554171445,4826
2541,748fab9d11e23b8f8c17cd583f995252ec86bfd3,1326153969,0,0,1,1,4,0.8916098456928582,196,91,2325,0,6,13.975500578703704,149,1545,550.2036151655958,478
2542,b8615a0931b05c37c7d8cf3c0e11a858888483de,1326154980,1,1,1,1,2,0.31135737042928313,110,15,496,0,5,18.66144675925926,18,20757,5561.153185101965,4826
2543,146a703cd1ecf096d270873090c8eeef6438b5f7,1326156241,1,1,1,2,5,1.4345491399952024,19,9,1999,0,23,9.38813425925926,135,20762,5565.90701111516,4826
2544,024952fb8a75ca12e30cda9d9b52fb9ad653b6c4,1326156680,1,1,1,2,2,0.6014353864290772,55,20,144,1,4,224.2360011574074,5,4488,2843.455838817067,1278
2545,1320ce00c44eef3b477f40a409f654ac145cfac5,1326156864,0,0,1,1,1,0.0,8,3,5356,1,20,25.25177083333333,307,7602,1803.8501066856807,14
2546,cbf4f4b8d03493c112b472b8fcf3d499dc4e6bc9,1326156918,0,0,1,2,3,0.9401440773914522,19,10,2232,1,10,24.879803240740742,93,23,15.60985447471009,12
2547,6dfdd4c1e34c753fb9c897eee355ee6ca3f007a8,1326163559,1,1,1,1,2,0.9852281360342516,7,0,199,0,8,218.27942708333333,26,20764,5566.115462982337,4826
2548,8cad9251b37606282e5ce8738afd0a5fa1838316,1326174440,0,0,1,1,1,0.0,3,0,1071,0,4,0.02834490740740741,18,2087,1535.3606823022444,608
2549,12bf00054e7bab156edd793fed97c61ba212389a,1326177557,1,1,1,1,4,1.9404404250707876,66,5,612,0,8,81.66019675925926,58,204,23.244544980796473,122
2550,ad3e82e7369556f84b6fcf3002cba93f1c4cbc4b,1326179491,0,0,1,1,1,0.0,0,3,1074,0,4,0.05846064814814815,19,2088,1536.2923443721577,608
2551,ba25778f3f24fcf0be5167737b28dd62d7fbeff1,1326190055,0,0,1,1,1,0.0,4,0,255,1,4,137.57112268518517,14,415,50.30212323324121,156
2552,556258e57b4a937b0021472b7489520605f80c79,1326190144,0,0,1,1,1,0.0,1,1,2837,1,11,3.4825,156,416,51.30059757741858,156
2553,4bcc9c6b5e91eca8de1329ea2151610e2f3e3ada,1326190736,0,0,1,1,1,0.0,5,0,1371,1,9,27.123136574074074,97,417,52.28371197275797,156
2554,a6c49098bcddd3af21640b512257289c47f5e724,1326190762,1,1,1,4,4,2.662668623829247,25,15,5264,0,11,31.682586805555555,355,425,60.282373509109846,157
2555,800c49820aa5ecd83506276070bd8e9439e2eb5a,1326210228,0,0,1,1,1,0.0,1,1,406,0,4,0.6394444444444445,14,24,4.7721203606043705,12
2556,bc1f4c18230119db04139ea3ac74457a6df6ae48,1326217690,0,0,1,1,3,1.4141566206100542,19,18,888,0,2,47.7815625,13,607,437.0318368581652,407
2557,57f15a3d0302c6743150e105958b7f21fddc4058,1326222807,0,0,1,1,2,1.0,2,0,454,0,40,3.9711921296296295,385,4490,2843.597493932412,24
2558,5032a7dc0cb95eefe92714f572b58e5fa1569d6b,1326224817,1,1,1,1,6,2.5503407095463886,44,11,1579,0,12,20.89728973765432,107,20774,5563.026577479616,4826
2559,25cf9bdea61b4e54d2f0c82855e2506a4befa03b,1326228442,1,1,1,1,1,0.0,18,1,107,0,3,392.9555902777778,6,431,61.79147160106982,54
2560,4435c8bf2a7d4fcc33fd15903487958590a157f9,1326228687,1,1,1,1,3,1.3692895621205468,31,11,1631,1,5,34.418433641975305,24,4493,2846.3751554911287,1278
2561,dcdc309c7cec0785cd83ddeb752ccebc29a1f83d,1326228985,0,0,1,1,1,0.0,1,1,501,0,4,25.01559027777778,45,25,5.587211826081217,13
2562,aa033c20b356b608e2fcc51e284cf711f952309b,1326237340,0,0,1,1,2,0.6840384356390417,6,5,2144,0,6,0.9649421296296297,142,1547,548.6131882624774,478
2563,6a0e6cc7f41d49590c12c7affa9d145371a88cad,1326239444,0,0,1,1,2,1.0,2,0,456,0,40,0.19255787037037037,387,4495,2847.0248229472804,24
2564,415f15b66746d8e0cd6f01e89dceed41e617be5f,1326245705,0,0,1,2,2,0.2580186686648155,12,11,125,0,12,28.247609953703705,44,1549,550.1663735607028,478
2565,b06514bb34486cb8b57305f065a4ec50c2bbbfa3,1326248829,0,0,1,1,2,0.9709505944546686,16,24,1401,0,18,20.216238425925926,103,2099,1544.3787705580394,608
2566,090049130e751718ee8100d673c6add9f98289b2,1326249006,0,0,1,2,2,0.7219280948873623,4,1,273,0,2,45.6921875,17,7604,1794.749816281386,1976
2567,2b6288113e0582ac323b1d7b28f4298f93dc7480,1326249087,0,0,1,1,1,0.0,1,1,688,0,7,26.319386574074073,66,7605,1795.7420309630102,1976
2568,a6d8b483b6b2a33a9a2c4deebb9e94188b3c1d23,1326253751,1,1,2,2,7,1.8819580886129295,46,99,2260,0,9,135.915333994709,109,20781,5561.855098842257,5401
2569,d03bfa8e5b2040565ecf3563f83787970bab854c,1326254110,0,0,1,1,1,0.0,12,12,61,0,2,0.12613425925925925,2,1297,453.4181507097127,460
2570,4a6b07f2356644e0aa58925799771d79ec0541a0,1326254933,0,0,2,2,2,0.7642045065086203,8,1,3207,0,14,13.401828703703703,168,20783,5563.467558661891,5401
2571,091ef25a5e8e958dc31c11dd5f281cc9d91ccc66,1326255182,0,0,1,1,1,0.0,1,3,654,0,3,0.9628587962962963,11,20784,5564.381110105669,4826
2572,8fe770130131790761ddefd191d52fc5ea60c420,1326255971,0,0,1,1,1,0.0,1,1,348,0,10,22.148506944444446,30,20785,5565.091412231106,4826
2573,6333898f4ac373c167e75c966e029b2cdbb59d9a,1326257058,1,1,1,1,4,1.6791605344992746,239,50,26599,0,3,4.291435185185185,383,8468,3554.479811740408,31
2574,5cf803f438e1afd6ddd46c7536d45fd7a68731f1,1326257060,0,0,1,1,1,0.0,3,4,726,0,8,20.938935185185183,39,1909,601.8895546299113,60
2575,1250f94f93402a555a7dc905dfc5b0acc85c0b98,1326257282,1,1,1,1,2,0.6500224216483541,6,6,703,1,8,22.331122685185186,58,908,908.0,582
2576,0c012af11464ad1d5f2f188f6026c3b8a5483ca4,1326258118,1,1,1,1,1,0.0,23,1,652,0,3,0.03398148148148148,12,20786,5565.273615734837,4826
2577,a68494bf21ea84b114c9e1468087f28abbf4c42b,1326288932,0,0,1,5,20,3.555641084209616,244,169,5035,0,9,65.43312210648148,145,1763,670.3301307151797,602
2578,b1bad5530a3f06fe4cfcd37f13d67ec9974ccd52,1326289169,0,0,1,1,1,0.0,2,2,287,0,40,41.62304398148148,205,1764,671.2733772930054,602
2579,af2849f0b3f4ff611917a7121fb8e08fe33b36e1,1326299048,0,0,1,1,1,0.0,11,1,9136,0,2,0.4859953703703704,127,8469,3553.431632456365,31
2580,a30b172ca0cd34b8f06952e175ac6bc3d0f1f35b,1326299523,1,1,1,1,2,0.9023932827949789,21,1,1315,0,7,27.700717592592593,110,7607,1793.8053640570524,1976
2581,c7fdbeb6c1acc842dcbe756950e2773eb2419efc,1326304028,0,0,1,1,1,0.0,4,4,674,0,4,0.5313657407407407,13,1615,1194.9916159641953,542
2582,276f177b9c45218303bd29be128be58602d2afa9,1326305204,1,1,1,4,5,1.860964047443681,23,17,4099,0,11,31.086699074074073,219,7612,1798.2412318235702,1976
2583,b8f76764cbed4d383d667d53ddd20b5c08fc606d,1326309336,1,1,1,1,1,0.0,1,1,674,0,5,0.06143518518518518,14,7613,1798.5404584244347,1977
2584,feaa9ed10aa369d27dcf5a69863c481f4875bd39,1326313614,1,1,1,1,1,0.0,3,1,1590,1,3,1.0016550925925927,21,432,55.676912418058585,157
2585,f2b51f564f2bf457c4dc77c88adb5d11b513d658,1326314671,1,1,1,1,1,0.0,6,1,674,0,5,0.06174768518518518,15,20787,5550.877060468872,4826
2586,9caf8d81c1f07efcd77d1797b0cdcbf7e933adfb,1326316768,1,1,1,1,4,1.7153788955618765,170,117,31443,0,5,1.6424479166666666,462,8473,3556.648422709653,31
2587,836a517f694a4d737f0e58c68700a94483834fb6,1326316866,0,0,2,3,4,1.8131944535478592,29,10,1613,1,3,0.03763888888888889,28,20791,5554.414463754833,5404
2588,014c342b1e15755e2f68ff6ca568d7bdb325630d,1326317013,0,0,1,1,1,0.0,1,1,199,0,6,21.6946875,18,34,26.52920245920009,1
2589,d9b82baac1f25fce52d1a392fb39711fa9462f40,1326317149,1,1,1,1,1,0.0,131,158,368,0,6,313.66483796296296,12,1910,600.8814640635445,115
2590,3fc327b33bede4445ff01072b8cc91c88fbd10fa,1326320432,1,1,1,3,4,1.167244922386551,110,67,3194,0,23,67.3522829861111,200,7617,1800.7747898668842,1977
2591,81728cf06da55bfc66981e0df2414accc876bccc,1326320709,1,1,2,2,3,1.3092966682370037,17,5,780,0,2,0.3909104938271605,11,20794,5556.418512342285,5405
2592,17182cb3979cd6ee501e4613df752efc04497b1c,1326325310,0,0,1,1,4,1.5480305434620072,55,29,31496,0,5,0.09886574074074074,466,8477,3559.961473257557,31
2593,b1d6fa517cd99cbbad1523dddc6182da5a701122,1326325623,0,0,1,1,1,0.0,10,12,1645,0,8,1.9526041666666667,49,409,5.519385202366888,70
2594,524fb81c41ea559306a5ee3dbaf60fa6cda2479f,1326331922,0,0,2,2,3,1.4353713907745331,8,3,1633,0,3,0.14460648148148147,31,20797,5556.319868151538,5405
2595,610757b1552d35d3e960b053ad2a5aedea85b8da,1326336332,1,1,1,1,2,0.6360156177392154,13,43,695,0,11,14.128859953703703,49,20799,5557.028294210854,4827
2596,e955a3cca2ad600666f2f814aad6075a42a88d4d,1326338158,1,1,1,1,2,0.507410963664697,30,50,753,1,12,48.21269675925926,20,1912,602.1649544536903,446
2597,94ff311d1b91d0bfe2dc53d20d06e81af5a3c46f,1326366520,0,0,2,2,2,0.5435644431995964,41,7,1833,0,4,14.532106481481481,28,397,223.26284210827959,204
2598,26ba35666ec72b0969156c5f2d3f8339c188a7ec,1326383660,0,0,1,1,1,0.0,12,10,757,0,6,89.94743055555556,11,909,906.6242280686914,583
2599,cd54e44b50a97945f74d7d018a9b136e7278ddaa,1326383723,0,0,1,1,2,0.9182958340544896,3,3,122,0,2,5.3549189814814815,6,911,908.6222900335856,26
2600,a03c519a8cf38014220385099460061b045ffae0,1326391610,1,1,2,2,4,1.823067982273661,8,3,6362,0,18,75.78405381944444,141,1619,1197.9341836998603,547
2601,725f084b1165f910e32cb40006c9d530d95ca938,1326392283,1,1,1,1,2,0.2580186686648155,53,39,1342,1,5,5.16400462962963,32,20801,5546.181693852377,4827
2602,4953b87296f53c5e0c7c62a775f1c088d4212902,1326392292,1,1,1,1,2,0.7024665512903903,37,5,665,0,17,20.783912037037037,71,20803,5548.179756641994,4827
2603,267f56e10bedaf86eff9ef5bfe3886b2fec6435a,1326392604,0,0,1,3,1,1.584962500721156,15,0,2264,0,21,30.625868055555557,179,20806,5551.098335712091,4827
2604,eb9432706803566bcf6e42fef75902fe1d80b862,1326393759,0,0,1,1,2,0.9709505944546686,3,2,400,0,4,14.677256944444444,14,8380,1774.1488184703126,8
2605,fb036824df95f5d127064b3897e3e74fb9691b29,1326395154,0,0,1,1,1,0.0,1,1,618,1,5,21.922303240740742,15,20807,5551.359775867735,4827
2606,c356fc74a12d32d7d0764de0160b291117e9dc79,1326395169,0,0,1,1,1,0.0,7,2,15,0,2,21.852222222222224,8,20808,5552.355338714959,105
2607,701f70abf6ac76fbd28c640ec49609090882f05a,1326396213,1,1,1,1,3,1.546751293558151,66,9,1651,1,5,1.9389583333333333,27,4498,2841.5271394657684,1278
2608,6f77cd291419dcd70faf611ecc82dc50cc294552,1326396748,1,1,1,1,2,0.9182958340544896,5,1,617,1,6,26.735405092592593,48,20810,5553.8757320111,4827
2609,f0f6aa59cce7c4b59c259c536ef4d1223f127683,1326396842,1,1,1,8,23,4.07015427192667,795,1221,12275,0,23,11.00647472993827,357,20834,5577.843187292469,4829
2610,37cd1658386bcc1d4f4ffddb30dd863df2e2ce7b,1326396846,0,0,1,1,1,0.0,16,6,398,0,5,0.0011342592592592593,26,398,223.64823333327547,159
2611,7a7d3453917c92bdd27d2b0e3fbb7d027597dcfb,1326402940,0,0,1,1,1,0.0,2,2,727,0,9,64.89844907407408,76,4499,2841.7294852129644,1278
2612,c624fa691df0a7e59b89e9f3ca2333c28f65c4f5,1326404642,1,1,1,1,7,1.8363430182981189,44,32,2343,0,11,10.746256613756614,70,20841,5578.988124658105,4829
2613,b37de7387a32a707dad0ef0305ec686bc263ef24,1326408029,1,1,1,2,16,3.9310876874806726,431,413,8520,1,18,3.1244386574074072,207,4515,2857.0784532347016,1292
2614,630c83888622190f310a1c9748c676d76e127811,1326408332,1,1,1,1,1,0.0,1,1,125,1,7,7.0165393518518515,26,4516,2857.929775811785,12
2615,ba0e02b207930f3c4cda364d823820a40bb99f8e,1326409471,0,0,1,2,2,0.9709505944546686,2,3,1261,0,21,33.20117476851852,66,20843,5577.340423304629,4829
2616,e91b31bc79809ccb3ac86dc9c71d7fad4acbc40d,1326410869,0,0,1,1,1,0.0,2,2,249,0,17,18.76439814814815,57,20845,5578.27879270921,4829
2617,4505ae3863d363a9ef76e6ee4ead162493c0b143,1326410877,1,1,1,1,2,0.9852281360342516,33,2,698,1,5,0.11730324074074074,30,20847,5580.272700108292,4829
2618,c2ffd9d0c27e8bdecaf0e717481def74b40b364d,1326410932,1,1,1,1,4,0.9519940819087833,21,13,1222,1,5,0.058804976851851855,36,20851,5584.228928570076,4829
2619,06479f766c4ae16e918701839bec0776ed52ec67,1326413072,0,0,1,1,2,0.39124356362925566,11,15,300,0,4,56.52979166666667,17,7619,1791.241877474868,1977
2620,9535b86a27bb6ef585e6bafe89ba19dd1bff2cb7,1326413105,0,0,1,2,6,1.6153609820680799,95,155,1374,1,17,11.058028549382716,125,7631,1803.236431771599,1979
2621,eac31c67a8fd94b9e91043a40b3a3cb1bf6daa4f,1326418617,1,1,3,4,8,2.130711578845025,211,145,2743,0,15,16.239657118055554,271,7639,1809.6348968864368,2016
2622,45ca908f890776459b46110dc44a4a99fc2160fb,1326419657,0,0,1,1,2,1.0,2,2,252,0,10,0.012037037037037037,54,7641,1811.2126456805104,10
2623,c7cdce13f55070383efd8251bce6e95118c32bb2,1326475955,0,0,1,2,2,0.8541802051521675,27,16,1847,0,12,30.614895833333332,173,7643,1797.7401396262146,1979
2624,a4f7024e0af60c548ec1c066ef77e0b2fda2cb21,1326478923,0,0,1,1,1,0.0,2,0,1116,1,5,0.7869328703703704,24,1620,1196.0403243279409,544
2625,eaecf357e76478d9956988423f00171887977b7c,1326484075,0,0,1,1,1,0.0,0,4,1009,0,10,21.596516203703704,28,8381,1773.6102139186657,1847
2626,87ceb0cec73b93064be4b65da6bee265addc2027,1326484137,0,0,1,1,1,0.0,1,2,356,0,9,17.4996875,43,4517,2838.0524797315175,1293
2627,5f7337769c4a09c34d32ca29ffdeb5c5c19aca41,1326490716,1,1,1,1,1,0.0,2,2,5361,0,20,3.864027777777778,308,8382,1774.4665197876668,88
2628,a5950df89e129e93f76aa8391f84beb460ef82be,1326492553,1,1,1,1,3,1.1346468973161954,48,17,1708,1,11,26.903144290123453,133,8385,1777.4081906711658,1847
2629,0575cd9de45215c069ffb15afe11599dcb409f62,1326493473,0,0,1,1,3,1.1985743081483353,257,20,942,0,7,8.078356481481482,54,401,224.67097552866048,160
2630,097b9e04cb018e2d284c422dec5221c9cbb63a7e,1326495742,0,0,1,1,1,0.0,4,1,675,0,3,31.02596064814815,34,8478,3485.5161337877253,1426
2631,af281de8a84e892d5636ea5756d0331196b47acb,1326496612,0,0,1,1,1,0.0,16,0,678,0,3,0.010069444444444445,35,8479,3486.194516747604,1426
2632,8e5e84392c8e382e62824430d2648c2066169dcc,1326496961,0,0,1,1,2,1.0,2,0,59,0,40,45.18209490740741,389,8481,3488.0624005235504,6
2633,1c441e259f66bc2594cb8b0a95bf6cc0847e2bd8,1326497107,1,1,1,1,3,1.5834774821144775,48,6,1708,0,5,1.1677546296296297,30,4520,2838.945013748724,1293
2634,1d42619a3cd7280cd4a8ac2f5e5ecf2a9036cf18,1326497671,0,0,1,1,1,0.0,4,10,333,0,1,31.998148148148147,5,8482,3488.7790351764197,1426
2635,a08c1960dd8d5915029bf9f07fffd5d8842cd839,1326497814,0,0,1,1,1,0.0,1,1,445,0,5,0.2529976851851852,32,86,9.5900363872346,59
2636,bf734d62d8210b3030757522c3e9ff581457daa4,1326498305,1,1,1,2,6,2.275740159341437,38,5,1529,1,7,31.98219714506173,42,4526,2844.643479598786,1293
2637,066551e49bc223b3b73704e47cc1e489e4c3292d,1326501930,0,0,1,1,1,0.0,1,1,111,0,3,43.12399305555556,4,35,26.767560220385892,15
2638,439d863e7c4e246f06e42e7ebdf562c4f7582e08,1326502170,0,0,1,1,1,0.0,0,1,670,0,3,0.9670486111111111,5,87,10.493583868742125,60
2639,c40314821bb0d99c24c516543bcdf01eea231c48,1326506747,0,0,1,1,1,0.0,2,2,81,0,3,42.28591435185185,6,36,27.654658812555503,16
2640,a9e1f6d7a67d0cc423765e83193640335e8b8301,1326556751,0,0,1,1,1,0.0,34,28,516,0,2,22.982800925925925,6,1765,655.1331865916673,602
2641,6b72b070166c94f386cdaeea7bc762cdcf277bd3,1326556814,0,0,1,1,1,0.0,1,1,923,1,7,32.78590277777778,36,402,222.56840349712112,160
2642,4cfa9e3c616ee9ffd688adc7caffa76bfd7ee312,1326567585,0,0,1,4,4,1.7574839898128798,9,8,3476,0,13,22.340358796296297,109,915,909.1497908278043,587
2643,2374edc6401401fcaa0d328bab38c9e3cffc9274,1326571052,0,0,1,1,1,0.0,2,4,427,1,4,32.05824074074074,32,8386,1773.9755656492523,1847
2644,7419921bf3acebd462b48cbf1f4dfb14233f8872,1326604784,1,1,1,1,6,2.08151622736013,103,28,630,1,11,3.6583834876543206,54,2145,1524.6335816450717,622
2645,4dda23a1d0f793f53661dd973e29c793e67aa9aa,1326616336,0,0,1,1,1,0.0,1,1,267,0,5,45.64618055555555,12,79,49.53150127300785,52
2646,dd47a0a2ca62e8c7f275545d3aa810d3b875550f,1326639546,0,0,1,1,4,0.6308477460535833,31,416,907,0,5,45.59363715277778,24,1769,654.5714748922486,603
2647,a33b76081b1c66eb1c3c171853782de5dcff8456,1326640128,0,0,1,1,1,0.0,0,134,134,0,2,74.54457175925926,3,1770,655.5256962248337,603
2648,026f8dfb94b1d4c85ddde081fd10956909918589,1326640935,0,0,1,1,1,0.0,2,1,287,0,40,4.071365740740741,206,1771,656.4537163951519,603
2649,1019eda9d84c68368db5ed6d603ed645b6a120db,1326642076,0,0,1,2,3,1.5219280948873621,0,5,922,0,40,10.62647762345679,219,1774,659.3406512584213,603
2650,a19870744979bdce3eff58776be42e399ed8f6f1,1326667520,1,1,2,2,2,0.07050175960541472,117,1,5120,0,5,23.80152777777778,187,1914,596.133286111274,122
2651,b2f62d290d3fe2df087fa2355220e3d8224830ce,1326667955,0,0,1,1,1,0.0,2,0,102,0,4,23.80439814814815,144,1915,597.1188459167797,7
2652,8ba9191264f881a3ac5f11ff4a26ef1b359d776e,1326675165,0,0,1,1,1,0.0,1,0,272,0,39,5.043067129629629,219,1775,656.9916333422178,3
2653,0a97ef8f71aaba6a06391c04c703ec655c68e7bc,1326675257,0,0,1,1,1,0.0,20,0,620,0,6,60.398854166666666,11,5,5.0,1
2654,cdf7654062412a3213a217e34ce2c563653d140d,1326690151,0,0,1,1,2,0.6343095546405662,38,37,401,0,3,33.39166087962963,5,593,588.063055145627,139
2655,8727b11dfb867f2e20b2f61f275a0a61dd28cd98,1326693438,0,0,1,1,1,0.0,2,2,244,0,8,2.344710648148148,33,2146,1509.9062206801384,622
2656,3d2e75cf922440870596e9bc6145630b2b6a3d5d,1326697918,0,0,1,1,1,0.0,5,4,101,1,5,26.345347222222223,8,1621,1193.8019459597024,545
2657,ba7dc5de064f7db4a41da2fd75757b46eca16ef5,1326699816,0,0,1,1,1,0.0,2,2,1176,1,4,129.98944444444444,11,1622,1194.7692830639528,545
2658,92686dda7c76e574d0a7fa447233e2ea7fd6ad59,1326710853,0,0,1,1,1,0.0,4,3,336,1,10,46.738391203703706,22,1623,1195.3711117613773,546
2659,0aaf2c2d103101c66f60d3c02abd972a29b70b33,1326724938,0,0,1,1,1,0.0,1,1,153,0,9,3.857962962962963,25,26,4.06633423844969,14
2660,f53cc8e6ffd20e8bc433a3b449f667d4d44585a9,1326726576,0,0,1,1,2,0.961236604722876,6,7,1000,0,7,21.85144675925926,32,114,2.5436487684787545,83
2661,c30ba7e65a1d5562ef28b9fae45873329cb71f41,1326730954,1,1,1,1,2,0.9980008838722996,34,4,504,0,5,6.405057870370371,39,917,905.1813536614083,589
2662,650b936b0c4f7ee6d4f74d30a71013de300fbb90,1326747479,1,1,1,1,2,0.345117314944953,90,3,664,1,15,46.1359375,63,34,5.168530011424831,32
2663,e5ed3a53e18df45f9c32a17aaa927337898f959d,1326751491,1,1,1,1,1,0.0,1,1,5134,0,4,0.9718865740740741,45,712,156.21987536844324,5
2664,3735cf7b09e029bb04995d082eeee12ff5834a80,1326754198,0,0,1,1,1,0.0,1,1,16,0,3,59.43011574074074,5,20852,5507.805286299161,4830
2665,b16f3a2d507fc718adcee19514a4c7b0081e726c,1326755545,0,0,1,1,1,0.0,1,1,2060,1,7,33.37976851851852,157,88,9.320761760773573,61
2666,5163e7aa2724c0c81feea56f7b243b122a1d3bdf,1326755614,0,0,1,1,1,0.0,3,1,179,1,5,761.9111111111112,6,89,10.319007017839503,62
2667,b24d1cb5ec707eee1bba219e1e09240f2433a2d2,1326760194,0,0,1,1,1,0.0,0,5,1900,0,14,27.961666666666666,52,918,904.7989647820478,590
2668,a5aa4d3307ccc557127d333b7b084b52d5097979,1326765579,1,1,1,1,1,0.0,4,4,80,0,9,1.8610532407407407,26,2147,1504.034863620807,622
2669,9b54af20204128a655ccea895bf668a5ef4e0309,1326768935,0,0,1,1,1,0.0,4,8,98,0,2,2.4659722222222222,2,448,110.3292475411532,267
2670,f320eb94f9ec057639b61bd03fc655838d85f6e3,1326779462,0,0,1,1,1,0.0,2,2,199,1,3,8.102048611111112,10,1298,451.99753879940243,460
2671,8e99016c80ee8c113674654123a02f0bd9e32ebb,1326786500,0,0,1,1,1,0.0,2,0,336,1,5,35.33708333333333,17,1624,1194.3971473736929,547
2672,9523b4d59c9a902abce9c584ded795376d875d1b,1326790857,1,1,1,2,5,2.1226671432008226,58,21,6349,1,12,11.604583333333334,358,437,49.68733120341253,157
2673,4e78818259bb9c43d7bc65ae3c15e935d3727770,1326790872,0,0,1,1,1,0.0,1,0,803,0,4,4.911481481481482,16,438,50.686201213118196,157
2674,90307d604fcf143027f4d6f9ea587db3159c7b05,1326809576,0,0,1,1,1,0.0,1,1,694,0,3,3.6222685185185184,36,8483,3442.1692887970416,1426
2675,a4d53ee823f882a370e5bf4d005c7107f353c092,1326809895,0,0,1,2,5,1.9852281360342514,10,4,18453,0,3,22.297462962962964,114,8488,3447.147163309162,1426
2676,c5f843326100ae925529ed330e280bcc159d4776,1326817095,0,0,1,1,2,1.0,2,2,173,1,14,17.227222222222224,52,920,904.8632977292634,592
2677,343098edaaea0bcf6ca2422a20aa8b488e4e801c,1326822454,1,1,1,1,2,1.0,4,4,1920,0,3,21.944971064814816,22,3,2.0119309529241054,2
2678,ddef49dfce26e13e7df6e28669bc43eb82510933,1326824948,0,0,1,1,1,0.0,2,2,292,0,9,60.587731481481484,40,90,9.405584518100682,5
2679,ebc8013edfc009b1190c656e738b15fe9729cc89,1326825875,1,1,1,1,2,0.982615428552612,66,5,1165,1,5,3.798252314814815,25,4528,2808.025154770185,1293
2680,45d739748ebec720fbf459001b480ca0b8821542,1326825936,1,1,1,1,1,0.0,6,9,813,1,14,11.67193287037037,66,8387,1769.378064250522,1847
2681,ea43272bd07c99f546d9314482732bf324e187d8,1326829747,0,0,1,1,1,0.0,14,3,871,0,3,34.76064814814815,18,8489,3445.919906353625,31
2682,a00de45bbbd44bf592654dd0811fa4bcb883b1ae,1326830262,1,1,1,1,3,1.5707715278889065,36,17,684,1,8,71.45283950617284,30,4531,2810.5887610274,1293
2683,4c40558c749744c7c914902b83b58ee55c9ca0c5,1326834467,0,0,1,1,1,0.0,7,1,99,1,5,75.06724537037037,10,8388,1770.1983587767204,1847
2684,3495f39fc49ff7608d52d05a6a15d6d7d183fc56,1326834830,1,1,1,1,1,0.0,2,2,677,0,6,4.979027777777778,18,8389,1771.1827510188502,1848
2685,f4ad8c1c5b8ec6c271a206a3ec74d57b03b7e0e6,1326834867,0,0,1,1,1,0.0,1,1,477,0,4,48.17547453703704,20,4532,2810.8585298974176,1293
2686,4985ee3dcb76bd0f9d8aba800e97ba29b535997f,1326835499,1,1,1,1,2,0.5225593745369408,16,1,471,1,1,47.00179976851852,12,8391,1773.1388802930846,1848
2687,2ebf0de27c8f12517323d8fd57ac99d213259681,1326835689,1,1,1,1,1,0.0,5,8,337,0,11,1.4448611111111112,23,713,156.6543952855086,361
2688,3b87d68a07a5a5f324d40dfe13b6d725c4af2135,1326838827,0,0,1,1,1,0.0,29,1,404,0,16,4.927337962962963,53,8392,1773.8175541082576,1848
2689,7585aa6ae591a7fecb806d230205f8d12d64c957,1326838910,1,1,3,5,20,3.552782782183362,52,35,9253,0,9,14.832398148148147,191,8412,1793.8078927741801,2233
2690,b7ec659b54951f2461381ec0a5d4e71cb0460a03,1326843722,1,1,1,1,1,0.0,8,6,810,1,14,0.20585648148148147,67,8413,1793.2193209196012,1862
2691,a5a16eeaab1f53c332fc03e6d2d402ce5733f310,1326844503,0,0,1,1,1,0.0,1,1,234,1,2,228.85888888888888,9,1550,540.981043145652,478
2692,6e285ebade0aa819186cb6b6657b9de5169749ff,1326851784,0,0,1,1,1,0.0,2,0,543,1,12,15.018125,27,714,157.28333667107364,361
2693,24c76f68ed081dfa5c6e70cb2ee1cfb97c4e475e,1326852011,0,0,1,1,1,0.0,6,0,25,0,2,173.23041666666666,2,8490,3444.7159634780714,195
2694,6a5db20d144c22c356492c2ba8d8a325402d4439,1326852034,0,0,1,1,1,0.0,2,2,28,0,2,204.1361574074074,2,8491,3445.71365921791,196
2695,436b37d885d6bf552d16f81a6b75a96aa44b6248,1326866380,0,0,1,1,2,1.0,0,8,133,0,9,46.95560185185185,16,1332,452.78125975216875,481
2696,18ee75ec88593d96796089038b93ed66596ae4d9,1326876736,0,0,1,1,1,0.0,7,1,1610,1,3,0.9939699074074074,25,439,47.7459529545607,157
2697,a5263c7caa61eb9eedfd6c15e3c1f989d5490ef9,1326900988,1,1,1,14,16,1.4602097709557866,367,31,2077,0,19,44.0584056712963,162,46,40.02119788148765,41
2698,1f1c9baf78330d2a6293a583fbaa44872bf8d2e9,1326901003,0,0,1,1,2,1.0,30,0,1928,0,4,0.7186689814814815,26,20854,5500.451250703434,86
